well,z,channel,focus_laplacian_var,focus_normalized_var
C12,13,CONC,5333.341796875,171.83274521602522
C12,13,HOECHST,2702.3515625,78.39743216610225
C12,13,MITO,67089.25,3907.67491239283
C12,13,PHAandWGA,21967.65625,1084.5267569105604
C12,13,SYTO,10877.654296875,561.4843320003262
C12,14,CONC,5317.63525390625,163.49282787418534
C12,14,HOECHST,2710.561279296875,74.87685883781084
C12,14,MITO,67344.421875,3719.5270838222737
C12,14,PHAandWGA,21883.896484375,1032.0797822211719
C12,14,SYTO,10679.515625,532.9188159673116
C12,15,CONC,5369.59423828125,155.93647231693782
C12,15,HOECHST,2739.638916015625,71.49737779565753
C12,15,MITO,67612.234375,3538.463244388152
C12,15,PHAandWGA,21663.64453125,977.4547143513615
C12,15,SYTO,10698.1396484375,503.56542395808214
C13,0,CONC,5531.9921875,113.19894208209018
C13,0,HOECHST,2411.29345703125,51.11611724950725
C13,0,MITO,64728.0234375,2268.3848802471903
C13,0,PHAandWGA,25289.732421875,827.7609981167758
C13,0,SYTO,10761.3955078125,420.72532228389207
C13,1,CONC,6363.8125,171.84917391843902
C13,1,HOECHST,2587.325927734375,68.58941870937193
C13,1,MITO,69221.6875,3086.650497610953
C13,1,PHAandWGA,27622.853515625,1149.18408236644
C13,1,SYTO,13807.55859375,607.5301562276632
C13,2,CONC,7634.3623046875,269.3031628112247
C13,2,HOECHST,3011.0849609375,111.82684646491875
C13,2,MITO,79443.765625,4242.422080577647
C13,2,PHAandWGA,32221.279296875,1725.5542720310782
C13,2,SYTO,18207.3359375,955.6315155067049
C13,3,CONC,8715.0595703125,330.46906192064995
C13,3,HOECHST,3508.7109375,161.4526691300105
C13,3,MITO,87402.71875,4802.021550242089
C13,3,PHAandWGA,35569.85546875,2015.5813523201844
C13,3,SYTO,21421.689453125,1164.2282275976186
C13,4,CONC,9374.12890625,347.1118717926457
C13,4,HOECHST,3776.09375,169.6753318459681
C13,4,MITO,92830.390625,4996.1940562652535
C13,4,PHAandWGA,38688.5546875,2077.6957544531565
C13,4,SYTO,23642.8046875,1204.6602552397867
C13,5,CONC,9829.8779296875,344.1636830780755
C13,5,HOECHST,4023.8603515625,174.22080743572218
C13,5,MITO,96408.1640625,4974.893228429057
C13,5,PHAandWGA,41771.171875,2101.4799485977733
C13,5,SYTO,25713.59765625,1192.782440430526
C13,6,CONC,10096.720703125,335.37582402344685
C13,6,HOECHST,4191.8056640625,175.97131375750206
C13,6,MITO,100078.40625,4895.430931774813
C13,6,PHAandWGA,43116.015625,2027.8351886991513
C13,6,SYTO,26771.61328125,1149.5572632045821
C13,7,CONC,10310.05859375,323.16084175248903
C13,7,HOECHST,4294.32275390625,168.52816697920463
C13,7,MITO,101240.453125,4763.021439941822
C13,7,PHAandWGA,44000.93359375,1953.0739572394777
C13,7,SYTO,27858.033203125,1097.3977708046052
C13,8,CONC,10384.251953125,309.74025766532964
C13,8,HOECHST,4372.80078125,160.84858686616784
C13,8,MITO,103452.765625,4667.919766276729
C13,8,PHAandWGA,45200.671875,1882.396582278205
C13,8,SYTO,28773.90234375,1044.2759190256575
C13,9,CONC,10347.6845703125,290.9141717145234
C13,9,HOECHST,4419.4169921875,155.75384208719643
C13,9,MITO,104150.0625,4493.858364841404
C13,9,PHAandWGA,45623.00390625,1796.2832151585758
C13,9,SYTO,29493.0,983.9514939340559
C13,10,CONC,10227.8916015625,273.2366957254367
C13,10,HOECHST,4426.462890625,147.06936894206527
C13,10,MITO,105288.7578125,4328.320417343754
C13,10,PHAandWGA,45893.0546875,1707.7571907279919
C13,10,SYTO,29708.125,921.6272336605806
C13,11,CONC,10099.533203125,255.9624504659701
C13,11,HOECHST,4412.93359375,138.97955942408458
C13,11,MITO,104626.296875,4155.600612648641
C13,11,PHAandWGA,45136.515625,1619.2308961089304
C13,11,SYTO,29425.25390625,866.4580978953795
C13,12,CONC,9967.169921875,241.6773568983724
C13,12,HOECHST,4416.2197265625,133.85871315916754
C13,12,MITO,104216.125,4016.3074307515617
C13,12,PHAandWGA,45606.078125,1546.925153945437
C13,12,SYTO,28773.796875,822.1543497878854
C13,13,CONC,9843.275390625,226.88253134091983
C13,13,HOECHST,4384.1044921875,125.65169439470063
C13,13,MITO,104127.84375,3875.6894785993672
C13,13,PHAandWGA,45467.953125,1475.8788646680853
C13,13,SYTO,28010.03125,775.4767100851747
C13,14,CONC,9782.373046875,215.16076559744292
C13,14,HOECHST,4357.95263671875,118.59552298382219
C13,14,MITO,104536.8046875,3729.7759122761136
C13,14,PHAandWGA,45322.84375,1420.7260179404475
C13,14,SYTO,27803.1640625,737.8214791443191
C13,15,CONC,9721.095703125,204.91227307603563
C13,15,HOECHST,4342.33642578125,112.60515731875934
C13,15,MITO,104833.5,3582.805118652789
C13,15,PHAandWGA,45275.71875,1367.8056641772175
C13,15,SYTO,27304.095703125,700.1160183124888
C14,0,CONC,1590.105712890625,64.44175641206937
C14,0,HOECHST,1635.6181640625,85.1670857174803
C14,0,MITO,22971.16015625,2723.704984417189
C14,0,PHAandWGA,4737.4130859375,451.7303178325854
C14,0,SYTO,3042.977783203125,287.85431348391387
C14,1,CONC,1759.889404296875,101.04924330806794
C14,1,HOECHST,1831.3739013671875,138.9952608472943
C14,1,MITO,25081.3984375,3679.461775398986
C14,1,PHAandWGA,6062.794921875,684.7794026089654
C14,1,SYTO,3628.77734375,453.58601129145546
C14,2,CONC,2063.4755859375,159.77260756974894
C14,2,HOECHST,2228.586181640625,232.3302275403406
C14,2,MITO,28075.04296875,4892.844490119998
C14,2,PHAandWGA,7388.2041015625,1019.6957077673155
C14,2,SYTO,5140.876953125,716.0039247607727
C14,3,CONC,2334.8583984375,198.2286220875606
C14,3,HOECHST,2532.101318359375,292.43563869099467
C14,3,MITO,31295.15625,5647.426438436423
C14,3,PHAandWGA,8838.53125,1246.2165679247794
C14,3,SYTO,6327.54345703125,866.4168052753575
C14,4,CONC,2487.629150390625,215.38649688623883
C14,4,HOECHST,2710.943359375,314.2369287424767
C14,4,MITO,33524.34765625,6064.027915294167
C14,4,PHAandWGA,9753.2734375,1361.5617820295176
C14,4,SYTO,6882.95556640625,922.2180621970906
C14,5,CONC,2541.196533203125,218.24322345615485
C14,5,HOECHST,2819.38330078125,312.4879269385881
C14,5,MITO,34857.66796875,6217.798366731685
C14,5,PHAandWGA,10534.9921875,1388.4443154647051
C14,5,SYTO,7034.25830078125,910.2561194528352
C14,6,CONC,2583.790283203125,213.28442154196946
C14,6,HOECHST,2810.366943359375,300.26040513890007
C14,6,MITO,35156.9609375,6213.892655810815
C14,6,PHAandWGA,10898.51171875,1372.662839636085
C14,6,SYTO,6593.169921875,868.394721461064
C14,7,CONC,2560.13818359375,205.57981588307655
C14,7,HOECHST,2762.646484375,280.4122096505507
C14,7,MITO,35307.79296875,6150.450320978438
C14,7,PHAandWGA,11008.34375,1333.275706583166
C14,7,SYTO,6098.70458984375,820.1079946735313
C14,8,CONC,2512.66162109375,195.16570631371962
C14,8,HOECHST,2698.70068359375,258.45701007953505
C14,8,MITO,35449.9921875,6033.894491002312
C14,8,PHAandWGA,11099.93359375,1270.6609800229799
C14,8,SYTO,5632.00048828125,767.2764294317394
C14,9,CONC,2482.5361328125,183.25285706410546
C14,9,HOECHST,2584.859130859375,235.46857508516862
C14,9,MITO,34900.76953125,5863.24854596207
C14,9,PHAandWGA,10822.7373046875,1203.3051593455148
C14,9,SYTO,5349.11328125,712.500564643007
C14,10,CONC,2458.326904296875,171.32317298399877
C14,10,HOECHST,2531.415771484375,216.4342358557675
C14,10,MITO,34538.015625,5622.087728687203
C14,10,PHAandWGA,10291.865234375,1125.4925395616065
C14,10,SYTO,5144.90869140625,660.6646247164304
C14,11,CONC,2418.09033203125,159.07080728691724
C14,11,HOECHST,2489.02880859375,199.34429121175023
C14,11,MITO,34048.58203125,5371.894985904426
C14,11,PHAandWGA,9922.009765625,1038.074289414045
C14,11,SYTO,4996.634765625,614.0955350763278
C14,12,CONC,2382.78955078125,147.69764765245733
C14,12,HOECHST,2449.1865234375,182.6278090984629
C14,12,MITO,33358.7578125,5051.738518756721
C14,12,PHAandWGA,9497.8046875,954.592863847206
C14,12,SYTO,4830.69140625,559.3376422558691
C14,13,CONC,2375.38671875,137.0685769527834
C14,13,HOECHST,2462.764404296875,167.76681999275763
C14,13,MITO,32835.14453125,4710.421480217175
C14,13,PHAandWGA,8997.181640625,867.561461270674
C14,13,SYTO,4735.3349609375,510.60749240534824
C14,14,CONC,2355.78076171875,127.6991929731892
C14,14,HOECHST,2471.54736328125,155.5081615844951
C14,14,MITO,32389.302734375,4326.186593349401
C14,14,PHAandWGA,8649.275390625,786.4169865493637
C14,14,SYTO,4714.67919921875,466.91082067208026
C14,15,CONC,2397.0751953125,118.94685978606394
C14,15,HOECHST,2506.56201171875,144.43065395246478
C14,15,MITO,32196.7890625,3921.4656738608637
C14,15,PHAandWGA,8413.734375,707.9360738312166
C14,15,SYTO,4724.0771484375,426.57138001397976
C16,0,CONC,2114.34521484375,152.96236979124063
C16,0,HOECHST,2058.6357421875,185.56792150479012
C16,0,MITO,28642.99609375,4664.910295838436
C16,0,PHAandWGA,7736.22607421875,1140.0370032022101
C16,0,SYTO,4685.2109375,619.2469911191157
C16,1,CONC,2461.2255859375,211.76247332565723
C16,1,HOECHST,2481.669921875,280.7456026066253
C16,1,MITO,32646.90625,5633.817769418254
C16,1,PHAandWGA,9255.939453125,1320.0883350789118
C16,1,SYTO,6125.1005859375,837.634202121102
C16,2,CONC,2732.40185546875,243.38350825591428
C16,2,HOECHST,2866.852783203125,333.00271009189464
C16,2,MITO,35041.03125,6008.9269387854965
C16,2,PHAandWGA,10600.69921875,1474.652950565061
C16,2,SYTO,7433.5048828125,944.123695405192
C16,3,CONC,2935.71484375,259.87989161344234
C16,3,HOECHST,3115.89013671875,348.81532826370164
C16,3,MITO,37521.609375,6228.277419919602
C16,3,PHAandWGA,11974.87109375,1575.3648642351013
C16,3,SYTO,8171.75341796875,982.9500252100266
C16,4,CONC,3040.63916015625,264.55665024195514
C16,4,HOECHST,3161.765380859375,343.33234728715905
C16,4,MITO,38765.21484375,6370.879490088613
C16,4,PHAandWGA,12642.37890625,1617.4525016573334
C16,4,SYTO,8037.3515625,958.5794555709665
C16,5,CONC,3072.36181640625,258.1161952805744
C16,5,HOECHST,3132.775634765625,321.87755893166866
C16,5,MITO,39402.23046875,6299.882836053515
C16,5,PHAandWGA,13008.197265625,1645.8320578627306
C16,5,SYTO,7723.0048828125,920.5164194867654
C16,6,CONC,3036.22509765625,246.7259103449857
C16,6,HOECHST,3020.93798828125,293.13412378892656
C16,6,MITO,39161.72265625,6214.267173398839
C16,6,PHAandWGA,12998.369140625,1628.2806935934452
C16,6,SYTO,7270.8095703125,868.4918246108065
C16,7,CONC,2942.658935546875,231.38529512931322
C16,7,HOECHST,2875.77685546875,262.1514144692356
C16,7,MITO,38791.328125,5978.923560490366
C16,7,PHAandWGA,12708.88671875,1585.1597502798766
C16,7,SYTO,6610.9736328125,804.4952623268147
C16,8,CONC,2852.7529296875,212.83654786568056
C16,8,HOECHST,2755.974853515625,236.77964474581086
C16,8,MITO,38016.8984375,5765.1367720233575
C16,8,PHAandWGA,12173.26953125,1471.764533557506
C16,8,SYTO,6034.123046875,738.9286025293276
C16,9,CONC,2763.3486328125,194.73005484783633
C16,9,HOECHST,2679.26904296875,216.61664210601984
C16,9,MITO,37451.4765625,5506.2993175844
C16,9,PHAandWGA,11458.2529296875,1303.7536900017167
C16,9,SYTO,5554.85888671875,672.0657090791515
C16,10,CONC,2698.931396484375,179.16636710900505
C16,10,HOECHST,2620.8173828125,196.62868996747085
C16,10,MITO,36244.265625,5199.02472182083
C16,10,PHAandWGA,10855.19140625,1176.962834435488
C16,10,SYTO,5306.96484375,611.1252754450409
C16,11,CONC,2640.041015625,165.36632061461452
C16,11,HOECHST,2569.755859375,176.67060806777457
C16,11,MITO,36039.125,4941.327426413783
C16,11,PHAandWGA,10427.615234375,1077.5494968353655
C16,11,SYTO,5150.42578125,555.6717892562078
C16,12,CONC,2633.724853515625,152.12702914047287
C16,12,HOECHST,2561.7900390625,160.03566685829335
C16,12,MITO,35231.8125,4574.899884601585
C16,12,PHAandWGA,10115.1513671875,982.4295121476499
C16,12,SYTO,5048.017578125,502.99605049512905
C16,13,CONC,2616.96875,138.69024329605054
C16,13,HOECHST,2567.651123046875,144.56222457694454
C16,13,MITO,34298.5,4117.52568036994
C16,13,PHAandWGA,9735.451171875,877.0136528576119
C16,13,SYTO,4967.69970703125,449.4820566770677
C16,14,CONC,2625.1611328125,126.21198689240596
C16,14,HOECHST,2587.45263671875,131.34860953611687
C16,14,MITO,34124.58203125,3602.666308095562
C16,14,PHAandWGA,9349.9921875,764.6016466909388
C16,14,SYTO,4937.7216796875,401.34245726525324
C16,15,CONC,2666.900634765625,114.73950677439655
C16,15,HOECHST,2647.789794921875,119.92237876914552
C16,15,MITO,33425.78515625,3076.7322689692646
C16,15,PHAandWGA,9217.6455078125,665.4907300539631
C16,15,SYTO,4973.3876953125,358.8248922915072
C17,0,CONC,2876.4990234375,125.42786987228016
C17,0,HOECHST,1355.19189453125,44.629552003261836
C17,0,MITO,38785.265625,3748.9264332491025
C17,0,PHAandWGA,12220.357421875,956.4577795214332
C17,0,SYTO,4982.6953125,406.84502854554916
C17,1,CONC,3109.22900390625,158.5419811274053
C17,1,HOECHST,1450.1170654296875,54.94762825668337
C17,1,MITO,40789.02734375,4338.337939241375
C17,1,PHAandWGA,13257.0234375,1159.1704565539399
C17,1,SYTO,5675.73583984375,513.054250459028
C17,2,CONC,3391.05078125,197.99181910442937
C17,2,HOECHST,1582.0313720703125,71.41033726800624
C17,2,MITO,43982.70703125,5038.828547525062
C17,2,PHAandWGA,14473.052734375,1417.8752327671502
C17,2,SYTO,6837.4677734375,642.7371041488271
C17,3,CONC,3654.7900390625,224.76706357026126
C17,3,HOECHST,1700.876953125,82.73326370095027
C17,3,MITO,46769.28515625,5499.670766866819
C17,3,PHAandWGA,15936.6767578125,1606.346297005512
C17,3,SYTO,7740.1416015625,725.9827453767821
C17,4,CONC,3879.587158203125,241.17376731094276
C17,4,HOECHST,1800.0477294921875,90.53818935417122
C17,4,MITO,49234.578125,5807.569447362576
C17,4,PHAandWGA,16843.67578125,1730.1969860310746
C17,4,SYTO,8287.2841796875,771.8520911078995
C17,5,CONC,4005.039794921875,247.44432100996505
C17,5,HOECHST,1891.052734375,93.51668893530795
C17,5,MITO,50780.77734375,5912.7193336829805
C17,5,PHAandWGA,17787.3046875,1782.731367402661
C17,5,SYTO,8392.6337890625,776.4735629567267
C17,6,CONC,4101.5283203125,245.34867908750516
C17,6,HOECHST,1920.4383544921875,90.33772700602208
C17,6,MITO,51975.1640625,5897.868993383036
C17,6,PHAandWGA,18519.5234375,1766.0965923432002
C17,6,SYTO,8078.3310546875,750.1177793972801
C17,7,CONC,4168.47607421875,239.1285620148605
C17,7,HOECHST,1938.033203125,85.14776873675625
C17,7,MITO,52627.3203125,5812.748148455441
C17,7,PHAandWGA,19012.76953125,1721.6028693917783
C17,7,SYTO,7893.50537109375,719.6427551204611
C17,8,CONC,4169.2470703125,231.2855578267036
C17,8,HOECHST,1953.5250244140625,82.64575120989579
C17,8,MITO,53319.6875,5687.680647058791
C17,8,PHAandWGA,19361.78515625,1662.5014410375475
C17,8,SYTO,7785.4326171875,688.0853133593353
C17,9,CONC,4171.70654296875,222.56804252662405
C17,9,HOECHST,1952.410400390625,79.12699171039206
C17,9,MITO,53618.3203125,5541.936252496987
C17,9,PHAandWGA,19209.896484375,1590.3822738659183
C17,9,SYTO,7717.611328125,656.1061873539435
C17,10,CONC,4142.20361328125,214.33274905842612
C17,10,HOECHST,1957.513916015625,74.61748557211911
C17,10,MITO,53617.68359375,5389.443543593313
C17,10,PHAandWGA,19355.00390625,1531.3925786939897
C17,10,SYTO,7566.07421875,624.2699803682809
C17,11,CONC,4158.544921875,206.03892469533895
C17,11,HOECHST,1946.5048828125,70.48414277012968
C17,11,MITO,53382.9609375,5231.1908622969295
C17,11,PHAandWGA,18965.34765625,1467.8576564468299
C17,11,SYTO,7443.6337890625,592.3185964517127
C17,12,CONC,4132.1494140625,198.0359495836059
C17,12,HOECHST,1935.125732421875,66.28706880818017
C17,12,MITO,53603.8359375,5044.6342175577365
C17,12,PHAandWGA,18781.62109375,1407.9073123247579
C17,12,SYTO,7375.4990234375,561.6495092372553
C17,13,CONC,4124.591796875,188.83719957230122
C17,13,HOECHST,1934.474609375,62.24795500373159
C17,13,MITO,53544.390625,4795.21764198194
C17,13,PHAandWGA,18657.7890625,1338.6526832715533
C17,13,SYTO,7306.1826171875,529.0046384492247
C17,14,CONC,4168.875,180.1176213231954
C17,14,HOECHST,1940.8138427734375,59.03411192873633
C17,14,MITO,53859.2421875,4561.307951109246
C17,14,PHAandWGA,18947.35546875,1269.838307405328
C17,14,SYTO,7332.3369140625,496.18051848199883
C17,15,CONC,4217.44091796875,171.318194038528
C17,15,HOECHST,1960.4146728515625,55.54324575374339
C17,15,MITO,53781.359375,4256.758448957498
C17,15,PHAandWGA,18698.51953125,1184.9268318841173
C17,15,SYTO,7398.6845703125,464.5203175172593
C18,0,CONC,5490.3935546875,100.12495222038699
C18,0,HOECHST,3876.992919921875,89.22383970595102
C18,0,MITO,64921.53125,1782.6927980610023
C18,0,PHAandWGA,26087.98828125,758.0603265331363
C18,0,SYTO,15620.861328125,485.1010194653478
C18,1,CONC,5974.916015625,133.75931970577278
C18,1,HOECHST,4194.16259765625,119.12323980581237
C18,1,MITO,67369.7578125,2172.62954697268
C18,1,PHAandWGA,27665.42578125,913.2019459550179
C18,1,SYTO,17460.5546875,637.4912074241008
C18,2,CONC,6553.13427734375,174.4908775404299
C18,2,HOECHST,4603.9853515625,157.52597939541027
C18,2,MITO,72789.953125,2579.8286450255923
C18,2,PHAandWGA,29945.54296875,1114.6480734642996
C18,2,SYTO,19792.1015625,828.5225740858626
C18,3,CONC,7219.0634765625,203.81511490602009
C18,3,HOECHST,5015.22509765625,189.94345386024676
C18,3,MITO,77199.6796875,2858.7614943257404
C18,3,PHAandWGA,32800.37890625,1291.3140651609046
C18,3,SYTO,22647.177734375,970.5535023284361
C18,4,CONC,7781.39453125,223.80407120429928
C18,4,HOECHST,5455.763671875,210.52005285868654
C18,4,MITO,82236.03125,3063.327623013491
C18,4,PHAandWGA,34773.1875,1434.5965211932526
C18,4,SYTO,25156.17578125,1060.5329715764844
C18,5,CONC,8293.8515625,234.00726139862664
C18,5,HOECHST,5825.4892578125,219.48098611101327
C18,5,MITO,86340.4375,3185.461404909143
C18,5,PHAandWGA,37792.8515625,1541.9926514503925
C18,5,SYTO,27458.890625,1104.7890824648161
C18,6,CONC,8599.541015625,235.4898331702325
C18,6,HOECHST,6121.6904296875,223.6718972954215
C18,6,MITO,89382.6875,3249.218172860889
C18,6,PHAandWGA,39178.359375,1601.6795429164463
C18,6,SYTO,29016.56640625,1109.1067454438544
C18,7,CONC,8906.0537109375,230.80320059241055
C18,7,HOECHST,6380.08154296875,222.2286665411153
C18,7,MITO,91594.34375,3241.790583149872
C18,7,PHAandWGA,41083.453125,1596.5874015298098
C18,7,SYTO,30508.109375,1076.868281093543
C18,8,CONC,9131.3291015625,223.35586212587424
C18,8,HOECHST,6534.23583984375,217.08379042077374
C18,8,MITO,93643.0625,3196.170105262041
C18,8,PHAandWGA,42517.5859375,1538.3401605078768
C18,8,SYTO,31740.2265625,1029.9651978966474
C18,9,CONC,9265.2646484375,215.61849049187154
C18,9,HOECHST,6626.27880859375,207.87880420808182
C18,9,MITO,96808.9375,3134.0077454415446
C18,9,PHAandWGA,44105.3125,1483.9271980047
C18,9,SYTO,32154.5234375,975.827934481092
C18,10,CONC,9319.724609375,207.1206997753203
C18,10,HOECHST,6758.7099609375,199.3489281807345
C18,10,MITO,98707.890625,3077.7969250377023
C18,10,PHAandWGA,44517.046875,1427.9242170657014
C18,10,SYTO,32751.705078125,924.7991937785971
C18,11,CONC,9423.826171875,198.9696908989559
C18,11,HOECHST,6861.45263671875,190.7726515774759
C18,11,MITO,100136.734375,3025.821823170803
C18,11,PHAandWGA,45720.4375,1385.891392244575
C18,11,SYTO,33332.125,882.3112321220472
C18,12,CONC,9440.916015625,191.52033281531305
C18,12,HOECHST,6916.10693359375,183.1493631531215
C18,12,MITO,101888.390625,2974.994428743271
C18,12,PHAandWGA,45719.8671875,1350.669026150998
C18,12,SYTO,33391.671875,844.3696161570795
C18,13,CONC,9434.134765625,183.78778900116626
C18,13,HOECHST,6918.00244140625,175.11847099307573
C18,13,MITO,102567.53125,2909.0707773109807
C18,13,PHAandWGA,46432.5859375,1311.7888436399141
C18,13,SYTO,33464.390625,809.3997334509089
C18,14,CONC,9429.337890625,175.5202734014571
C18,14,HOECHST,6960.431640625,167.52101072720598
C18,14,MITO,102711.1640625,2817.6657465400917
C18,14,PHAandWGA,46901.140625,1267.1763259390004
C18,14,SYTO,33534.30078125,771.5461840185474
C18,15,CONC,9523.57421875,167.78230156919568
C18,15,HOECHST,7048.439453125,160.00861934583057
C18,15,MITO,105273.3515625,2738.8480002383003
C18,15,PHAandWGA,47441.46484375,1222.6451669420264
C18,15,SYTO,33339.0234375,731.3313734043443
C19,0,CONC,5631.9150390625,110.58080381845949
C19,0,HOECHST,3936.263671875,93.4054888555691
C19,0,MITO,64996.66015625,1769.012984868162
C19,0,PHAandWGA,26654.82421875,823.4499363399767
C19,0,SYTO,16271.5673828125,535.6097717583357
C19,1,CONC,6159.193359375,144.55132726834773
C19,1,HOECHST,4156.623046875,115.09652133553017
C19,1,MITO,68087.515625,2129.538242481974
C19,1,PHAandWGA,28421.046875,1003.5069198814715
C19,1,SYTO,17924.451171875,675.4858099334895
C19,2,CONC,7209.3212890625,226.3180398400353
