well,z,channel,focus_laplacian_var,focus_normalized_var
K03,3,CONC,10125.107421875,130.13088423134903
K03,3,HOECHST,8042.736328125,157.6763321038312
K03,3,MITO,127295.4453125,2302.5520949579786
K03,3,PHAandWGA,53050.14453125,1038.7388441198666
K03,3,SYTO,39727.4140625,856.4824546385827
K03,4,CONC,10541.9296875,125.16146651563976
K03,4,HOECHST,8400.72265625,155.36834297629153
K03,4,MITO,132189.953125,2190.57161487444
K03,4,PHAandWGA,56008.87890625,1036.5209230046607
K03,4,SYTO,42187.55078125,852.4379430537654
K03,5,CONC,10861.810546875,116.13602930425186
K03,5,HOECHST,8706.2822265625,149.51767577293515
K03,5,MITO,134647.21875,2022.9388939677385
K03,5,PHAandWGA,57751.08203125,994.2815770695804
K03,5,SYTO,45126.078125,811.0480895809432
K03,6,CONC,11111.2333984375,107.32168516303533
K03,6,HOECHST,9022.6279296875,141.96008410664788
K03,6,MITO,138379.875,1881.4125740786455
K03,6,PHAandWGA,60306.9765625,947.8916150925515
K03,6,SYTO,46759.89453125,756.772894895296
K03,7,CONC,11402.923828125,98.29129852461566
K03,7,HOECHST,9274.236328125,132.7075415734956
K03,7,MITO,141206.46875,1736.9704510458762
K03,7,PHAandWGA,63131.0390625,888.3855362284681
K03,7,SYTO,49512.30859375,692.0318848901625
K03,8,CONC,11539.60546875,89.32989156556994
K03,8,HOECHST,9472.58984375,121.25795898236477
K03,8,MITO,143845.6875,1612.5897476129214
K03,8,PHAandWGA,65342.1796875,830.8389234931714
K03,8,SYTO,50102.21875,630.8376831832508
K03,9,CONC,11595.298828125,80.33222228251152
K03,9,HOECHST,9685.171875,112.65228563257891
K03,9,MITO,145354.9375,1492.5331753692415
K03,9,PHAandWGA,66550.046875,773.4852660575631
K03,9,SYTO,51982.3828125,575.0161724104893
K03,10,CONC,11641.76953125,73.30261850991617
K03,10,HOECHST,9735.216796875,103.91962590088211
K03,10,MITO,146668.21875,1408.2698841357596
K03,10,PHAandWGA,67868.4921875,726.7920367411564
K03,10,SYTO,52189.6328125,527.2673915102941
K03,11,CONC,11675.7880859375,67.41680089521095
K03,11,HOECHST,9783.5712890625,97.66918810356287
K03,11,MITO,148367.71875,1346.1569182952653
K03,11,PHAandWGA,67977.515625,686.2834166842412
K03,11,SYTO,52903.5234375,489.75145211891015
K03,12,CONC,11681.615234375,62.336615978110025
K03,12,HOECHST,9928.375,92.5711944677623
K03,12,MITO,149589.5,1279.0917325855387
K03,12,PHAandWGA,68713.6171875,653.08087122178
K03,12,SYTO,53304.57421875,457.9679512580466
K03,13,CONC,11722.720703125,58.548808527946655
K03,13,HOECHST,9976.951171875,88.53841020769545
K03,13,MITO,149448.375,1228.5487958819065
K03,13,PHAandWGA,69041.09375,625.7000516815663
K03,13,SYTO,54539.6484375,433.5325861823665
K03,14,CONC,11750.7607421875,55.64380604065433
K03,14,HOECHST,10103.087890625,85.45034805274139
K03,14,MITO,151229.890625,1188.5270763150431
K03,14,PHAandWGA,69581.5,604.7449577291671
K03,14,SYTO,53751.31640625,413.96947427247505
K03,15,CONC,11808.8291015625,53.19949940999586
K03,15,HOECHST,10188.32421875,82.9720552938653
K03,15,MITO,150656.0625,1147.9785093911398
K03,15,PHAandWGA,70254.0625,586.2112151802035
K03,15,SYTO,54134.6640625,396.2432014872734
K04,0,CONC,3332.96826171875,74.16591008005227
K04,0,HOECHST,1747.9498291015625,41.04135352134765
K04,0,MITO,49664.2578125,3051.607921567491
K04,0,PHAandWGA,13215.892578125,697.0996242232408
K04,0,SYTO,6358.2783203125,358.6179051366521
K04,1,CONC,3547.16650390625,95.19498913865397
K04,1,HOECHST,1856.1214599609375,52.04912899429021
K04,1,MITO,51006.3203125,3529.0817591982236
K04,1,PHAandWGA,14069.8173828125,836.5842667528891
K04,1,SYTO,6875.8935546875,439.4454734465597
K04,2,CONC,3836.9599609375,121.81444795565208
K04,2,HOECHST,2028.670166015625,67.74786138984506
K04,2,MITO,54671.33203125,4146.554094589573
K04,2,PHAandWGA,15409.060546875,1014.077655669311
K04,2,SYTO,8014.6923828125,552.2002540664365
K04,3,CONC,4095.0576171875,144.10196956721725
K04,3,HOECHST,2193.36376953125,85.18745306630278
K04,3,MITO,58082.5234375,4684.503177627116
K04,3,PHAandWGA,16746.26953125,1177.7471071368545
K04,3,SYTO,9527.3212890625,663.7893836083933
K04,4,CONC,4336.92578125,156.38029129590024
K04,4,HOECHST,2344.914306640625,96.78618995821157
K04,4,MITO,60205.46484375,4952.272729865927
K04,4,PHAandWGA,17872.625,1277.758773135363
K04,4,SYTO,10727.0703125,729.8774005008656
K04,5,CONC,4457.4951171875,159.90404339395556
K04,5,HOECHST,2439.240234375,100.84322618399669
K04,5,MITO,63226.2109375,5068.125496233903
K04,5,PHAandWGA,19015.986328125,1329.245438186344
K04,5,SYTO,11212.611328125,750.5195859442177
K04,6,CONC,4546.03271484375,160.4871713571175
K04,6,HOECHST,2526.8974609375,101.78195121851657
K04,6,MITO,64554.4609375,5155.556790637839
K04,6,PHAandWGA,19837.65625,1349.5059074250842
K04,6,SYTO,11216.37109375,748.6244997872827
K04,7,CONC,4656.42578125,160.04920790542002
K04,7,HOECHST,2590.639892578125,101.34260812609575
K04,7,MITO,65908.078125,5187.297458511525
K04,7,PHAandWGA,20966.08984375,1352.094315620224
K04,7,SYTO,11086.052734375,736.4888557339441
K04,8,CONC,4729.45703125,158.5873137054258
K04,8,HOECHST,2621.367431640625,99.32701104102277
K04,8,MITO,67081.8125,5186.845875191446
K04,8,PHAandWGA,21465.7109375,1339.5603639794174
K04,8,SYTO,10999.208984375,721.224836080023
K04,9,CONC,4783.8935546875,155.64106904393563
K04,9,HOECHST,2653.46728515625,96.35641471842197
K04,9,MITO,68150.109375,5154.860573461399
K04,9,PHAandWGA,22185.810546875,1314.989323229745
K04,9,SYTO,10746.947265625,696.4799671212069
K04,10,CONC,4824.0234375,151.56734019217228
K04,10,HOECHST,2688.723876953125,92.62213967838358
K04,10,MITO,68691.59375,5064.302212781161
K04,10,PHAandWGA,22288.083984375,1284.3765223111934
K04,10,SYTO,10648.830078125,672.9847651939574
K04,11,CONC,4849.3291015625,146.84983340071022
K04,11,HOECHST,2684.61328125,89.08854921484395
K04,11,MITO,70203.2109375,4973.638323785194
K04,11,PHAandWGA,22790.431640625,1250.7727186169075
K04,11,SYTO,10457.376953125,646.3300674849053
K04,12,CONC,4867.90625,141.87547400657786
K04,12,HOECHST,2704.967041015625,85.47256229935986
K04,12,MITO,70261.890625,4833.841466173072
K04,12,PHAandWGA,22493.41015625,1214.3464685956994
K04,12,SYTO,10452.14453125,620.2255629141708
K04,13,CONC,4932.14990234375,136.53036393216783
K04,13,HOECHST,2714.8056640625,81.79631136469087
K04,13,MITO,70627.46875,4658.268458485196
K04,13,PHAandWGA,22881.68359375,1175.0386354106495
K04,13,SYTO,10357.26171875,591.858170024298
K04,14,CONC,4963.61474609375,130.95852921273365
K04,14,HOECHST,2744.491943359375,78.27042200602091
K04,14,MITO,70996.6875,4468.009076918353
K04,14,PHAandWGA,22830.6484375,1133.3583717691256
K04,14,SYTO,10309.833984375,564.0039811310581
K04,15,CONC,4983.5888671875,125.33948788934168
K04,15,HOECHST,2763.24560546875,74.83612950382029
K04,15,MITO,71428.671875,4256.640034715059
K04,15,PHAandWGA,22713.5,1086.9780452730413
K04,15,SYTO,10422.2421875,535.1395225082819
K05,0,CONC,10254.0498046875,67.78774872936721
K05,0,HOECHST,6530.79541015625,67.83100042587027
K05,0,MITO,107895.078125,1077.016663088514
K05,0,PHAandWGA,47374.3671875,499.32549073550797
K05,0,SYTO,34548.6015625,419.0086669477023
K05,1,CONC,10955.13671875,80.31659640892991
K05,1,HOECHST,6944.1494140625,79.32315846351631
K05,1,MITO,112708.734375,1213.9602752651845
K05,1,PHAandWGA,49777.875,565.3325666658468
K05,1,SYTO,36863.82421875,483.3474080391904
K05,2,CONC,11574.90234375,88.15106892500529
K05,2,HOECHST,7343.3583984375,87.39670658471383
K05,2,MITO,117759.3828125,1288.75630791375
K05,2,PHAandWGA,52566.703125,614.49603444632
K05,2,SYTO,39145.9140625,528.7562499945692
K05,3,CONC,12092.052734375,88.60893470193624
K05,3,HOECHST,7722.60986328125,90.50332095481022
K05,3,MITO,122137.8125,1279.0829044788275
K05,3,PHAandWGA,54302.234375,633.4134750643839
K05,3,SYTO,41474.0390625,544.3120557942224
K05,4,CONC,12505.7763671875,84.74786782325847
K05,4,HOECHST,8063.07470703125,90.71801632714624
K05,4,MITO,125434.328125,1231.3908473418016
K05,4,PHAandWGA,56456.75,630.7912146790402
K05,4,SYTO,44113.3984375,537.6429190734918
K05,5,CONC,12810.0927734375,78.99081033597759
K05,5,HOECHST,8347.9150390625,88.34237166089231
K05,5,MITO,129225.609375,1176.089053082913
K05,5,PHAandWGA,58714.828125,614.321170197566
K05,5,SYTO,46143.40234375,517.4042086507278
K05,6,CONC,13055.31640625,74.05705818234082
K05,6,HOECHST,8564.62109375,85.0765695639214
K05,6,MITO,132163.0,1123.3489085797885
K05,6,PHAandWGA,61421.1875,595.5676947052885
K05,6,SYTO,48009.19140625,494.59956359933386
K05,7,CONC,13395.126953125,69.78591270789914
K05,7,HOECHST,8800.521484375,81.24931558875574
K05,7,MITO,134418.65625,1066.72856659378
K05,7,PHAandWGA,63078.75,572.8170363192054
K05,7,SYTO,48810.3515625,471.5299311572535
K05,8,CONC,13506.013671875,65.99582445730522
K05,8,HOECHST,8913.794921875,77.33894399897402
K05,8,MITO,136776.25,1025.7304513882646
K05,8,PHAandWGA,64588.7578125,550.6222037517723
K05,8,SYTO,50409.0078125,447.07980806262356
K05,9,CONC,13632.5908203125,62.21926586880378
K05,9,HOECHST,9113.3779296875,73.89952290540668
K05,9,MITO,137821.125,976.6601670174957
K05,9,PHAandWGA,65551.125,523.7054750062011
K05,9,SYTO,51662.40625,421.9672907644972
K05,10,CONC,13780.0625,59.2378481360621
K05,10,HOECHST,9226.3671875,71.14010605075751
K05,10,MITO,140113.875,945.7408256857251
K05,10,PHAandWGA,66163.53125,503.8281419804791
K05,10,SYTO,52717.1328125,402.0922968087994
K05,11,CONC,13914.9453125,57.005495281974525
K05,11,HOECHST,9389.3759765625,68.86922416921279
K05,11,MITO,139897.09375,916.6137786965726
K05,11,PHAandWGA,66625.4375,486.02035239638764
K05,11,SYTO,53248.8828125,385.45308888464433
K05,12,CONC,14096.154296875,54.96883976161097
K05,12,HOECHST,9551.25390625,66.86272376732917
K05,12,MITO,138890.140625,880.5139383560921
K05,12,PHAandWGA,67644.765625,469.9851375442481
K05,12,SYTO,54026.90625,371.3384983264776
K05,13,CONC,14139.390625,52.93242087886397
K05,13,HOECHST,9619.7255859375,64.63994004512625
K05,13,MITO,141719.875,854.6950893423166
K05,13,PHAandWGA,69330.625,453.7531172889341
K05,13,SYTO,54699.4921875,355.6193130373727
K05,14,CONC,14304.408203125,51.06747816338163
K05,14,HOECHST,9760.0380859375,62.629209675828356
K05,14,MITO,141925.25,825.7238413503806
K05,14,PHAandWGA,69842.875,437.76645129701654
K05,14,SYTO,54486.40625,340.46008481649375
K05,15,CONC,14457.4189453125,49.39492020162998
K05,15,HOECHST,9911.294921875,60.7589582124089
K05,15,MITO,143870.125,798.4208882711273
K05,15,PHAandWGA,69744.34375,421.4679799492286
K05,15,SYTO,55156.2109375,326.48501826722423
K07,0,CONC,1676.927978515625,58.819029631783415
K07,0,HOECHST,1368.642333984375,50.70019486932843
K07,0,MITO,33324.25,3834.1782421772905
K07,0,PHAandWGA,7702.90625,758.6775887807569
K07,0,SYTO,3774.2001953125,382.85388326296976
K07,1,CONC,1847.274658203125,82.59329425458203
K07,1,HOECHST,1506.28515625,74.19297310686633
K07,1,MITO,34820.59375,4599.372253598285
K07,1,PHAandWGA,8927.619140625,992.8420944314147
K07,1,SYTO,4519.80517578125,528.7642128884502
K07,2,CONC,2021.49169921875,105.49789894761061
K07,2,HOECHST,1650.2265625,97.09485561868223
K07,2,MITO,37828.9765625,5349.751982896058
K07,2,PHAandWGA,9955.1748046875,1189.424149307489
K07,2,SYTO,5356.83203125,654.533347785225
K07,3,CONC,2195.0185546875,120.57984668323064
K07,3,HOECHST,1803.79150390625,111.76130924554083
K07,3,MITO,40030.8828125,5821.269872298455
K07,3,PHAandWGA,11103.1787109375,1307.6324404292423
K07,3,SYTO,5908.67236328125,721.8531980542249
K07,4,CONC,2293.865234375,127.10451503126603
K07,4,HOECHST,1890.739013671875,117.35507883875401
K07,4,MITO,41941.01953125,6105.146246053028
K07,4,PHAandWGA,12126.0380859375,1357.1681529155999
K07,4,SYTO,6037.9736328125,735.5804016777818
K07,5,CONC,2368.6630859375,128.99689645732164
K07,5,HOECHST,1943.386962890625,118.6742198797422
K07,5,MITO,43472.25,6272.010074240563
K07,5,PHAandWGA,12720.28515625,1366.893432749121
K07,5,SYTO,5963.806640625,729.4952058135448
K07,6,CONC,2372.81591796875,127.18020726104479
K07,6,HOECHST,1963.436279296875,116.19981462892032
K07,6,MITO,43923.69921875,6330.389684676169
K07,6,PHAandWGA,12948.4267578125,1351.5940856670281
K07,6,SYTO,5925.18359375,709.7028521425322
K07,7,CONC,2388.65673828125,123.69089441874931
K07,7,HOECHST,1960.857666015625,112.04792098601608
K07,7,MITO,44560.05859375,6333.880013501589
K07,7,PHAandWGA,12898.1328125,1325.9203816729678
K07,7,SYTO,5872.416015625,682.9221407472419
K07,8,CONC,2367.563720703125,119.64568567362969
K07,8,HOECHST,1948.356201171875,107.07618592668246
K07,8,MITO,44648.515625,6280.968239843819
K07,8,PHAandWGA,12917.9609375,1285.2949832623158
K07,8,SYTO,5760.04638671875,652.3192980681787
K07,9,CONC,2365.389404296875,114.78859859388629
K07,9,HOECHST,1937.5411376953125,101.05543535488239
K07,9,MITO,44776.015625,6133.294694652268
K07,9,PHAandWGA,13012.91796875,1240.6269905504148
K07,9,SYTO,5674.2392578125,619.8151942865682
K07,10,CONC,2345.404052734375,109.34888528616534
K07,10,HOECHST,1932.50830078125,94.89252018677769
K07,10,MITO,44695.56640625,5970.983150565068
K07,10,PHAandWGA,12763.5390625,1189.7344388858419
K07,10,SYTO,5634.546875,584.3282342569562
K07,11,CONC,2347.498046875,103.46542423119932
K07,11,HOECHST,1930.197021484375,88.51036415075538
K07,11,MITO,45129.08984375,5782.685331148554
K07,11,PHAandWGA,12510.5546875,1129.018558916124
K07,11,SYTO,5532.0185546875,547.9486191147537
K07,12,CONC,2331.16015625,97.62633516111867
K07,12,HOECHST,1926.130859375,82.60271398065196
K07,12,MITO,44850.4921875,5509.930209246634
K07,12,PHAandWGA,12358.0087890625,1066.80911380977
K07,12,SYTO,5492.5341796875,511.3725268782442
K07,13,CONC,2349.889892578125,91.96277532461083
K07,13,HOECHST,1922.7816162109375,76.67597612307742
K07,13,MITO,45342.73046875,5223.782313473929
K07,13,PHAandWGA,12097.083984375,998.521433548973
K07,13,SYTO,5525.2138671875,475.05132298283417
K07,14,CONC,2368.62255859375,86.45332531145634
K07,14,HOECHST,1936.5413818359375,71.71668357300308
K07,14,MITO,45305.0,4908.869334911998
K07,14,PHAandWGA,11953.671875,929.9269375189353
K07,14,SYTO,5492.3447265625,439.544319586684
K07,15,CONC,2368.785888671875,80.93686022065843
K07,15,HOECHST,1970.7000732421875,66.6134042777636
K07,15,MITO,45201.3359375,4571.282994780155
K07,15,PHAandWGA,11756.22265625,857.3413861889047
K07,15,SYTO,5486.3125,404.81189617191455
K08,0,CONC,2997.352294921875,65.87407788430362
K08,0,HOECHST,1865.8544921875,48.90925034123153
K08,0,MITO,56061.40234375,3340.128782671466
K08,0,PHAandWGA,14954.7021484375,778.719267312065
K08,0,SYTO,6924.6328125,399.92411479839234
K08,1,CONC,3206.63134765625,79.7022566741233
K08,1,HOECHST,1991.91943359375,59.011156004731575
K08,1,MITO,57621.66015625,3701.5589105891895
K08,1,PHAandWGA,16053.861328125,900.5755796327937
K08,1,SYTO,7578.70751953125,472.9605139334502
K08,2,CONC,3417.94482421875,93.13515345844857
K08,2,HOECHST,2128.626708984375,69.81072889063546
K08,2,MITO,60803.609375,4080.2089250590034
K08,2,PHAandWGA,17393.609375,1020.1043191787369
K08,2,SYTO,8452.576171875,545.8635735569666
K08,3,CONC,3591.409912109375,101.84696523653476
K08,3,HOECHST,2264.5859375,78.43715591257633
K08,3,MITO,63893.1171875,4357.205303493874
K08,3,PHAandWGA,18763.060546875,1109.6634136421071
K08,3,SYTO,9227.6982421875,597.7420524756977
K08,4,CONC,3743.3515625,105.77152323173617
K08,4,HOECHST,2371.1396484375,82.29093203696348
K08,4,MITO,65651.03125,4525.180205636458
K08,4,PHAandWGA,19880.7265625,1158.7175552126973
K08,4,SYTO,9502.361328125,612.558298247475
K08,5,CONC,3840.8671875,106.3853819423204
K08,5,HOECHST,2446.17626953125,82.93982916509809
K08,5,MITO,67499.0703125,4592.554225277585
K08,5,PHAandWGA,20502.76953125,1176.7078584911258
K08,5,SYTO,9631.5693359375,612.6202586272703
K08,6,CONC,3895.509033203125,104.83674337073434
K08,6,HOECHST,2495.3525390625,81.95969110009628
K08,6,MITO,69545.65625,4594.273941557389
K08,6,PHAandWGA,21531.8203125,1173.7499487214177
K08,6,SYTO,9698.462890625,601.0376342235977
K08,7,CONC,3933.54443359375,102.63401443141295
K08,7,HOECHST,2527.822265625,80.31246225255774
K08,7,MITO,70511.25,4567.389908122695
K08,7,PHAandWGA,22130.3984375,1158.48002723813
K08,7,SYTO,9751.0927734375,584.559709564282
K08,8,CONC,3986.0146484375,100.13021601607353
K08,8,HOECHST,2563.6025390625,78.02395527256117
K08,8,MITO,71407.7421875,4511.771794343769
K08,8,PHAandWGA,22451.05078125,1135.9893483884746
K08,8,SYTO,9784.3544921875,564.6760957745273
K08,9,CONC,4013.195556640625,96.94306038343693
K08,9,HOECHST,2573.19970703125,75.57873276029252
K08,9,MITO,71652.234375,4430.173866367233
K08,9,PHAandWGA,22816.123046875,1109.6124575271213
K08,9,SYTO,9785.55078125,545.256766102433
K08,10,CONC,4024.732177734375,93.86738841939065
K08,10,HOECHST,2592.89697265625,73.1235440657971
K08,10,MITO,71811.15625,4323.10147972692
K08,10,PHAandWGA,22932.650390625,1077.9820911644401
K08,10,SYTO,9797.701171875,525.5535689566585
K08,11,CONC,4053.576171875,90.40721576505096
K08,11,HOECHST,2616.240234375,70.50573141893724
K08,11,MITO,72941.6875,4179.241570568757
K08,11,PHAandWGA,22901.88671875,1045.2454502282326
K08,11,SYTO,9803.5205078125,503.7539352040544
K08,12,CONC,4118.6083984375,86.49818236055707
K08,12,HOECHST,2650.426025390625,67.73808064592309
K08,12,MITO,73972.4375,4038.233926524073
K08,12,PHAandWGA,23218.791015625,1009.150054941554
K08,12,SYTO,9878.5390625,478.82097043988597
K08,13,CONC,4135.40283203125,83.00036250314605
K08,13,HOECHST,2668.95751953125,65.13938849346611
K08,13,MITO,74437.8515625,3862.5652598927727
K08,13,PHAandWGA,23337.8828125,969.4603588291328
K08,13,SYTO,9964.849609375,456.2170900757275
K08,14,CONC,4175.0615234375,79.57078026025049
K08,14,HOECHST,2708.990234375,62.556502271689716
K08,14,MITO,75402.5234375,3694.968710616492
K08,14,PHAandWGA,23325.873046875,929.1826987367059
K08,14,SYTO,10052.638671875,433.9691609542461
K08,15,CONC,4246.75927734375,75.9352732014898
K08,15,HOECHST,2739.5048828125,59.79500535460213
K08,15,MITO,76133.3125,3509.8429353391853
K08,15,PHAandWGA,23255.509765625,885.1852588552576
K08,15,SYTO,10151.9033203125,410.2360249145826
K09,0,CONC,7443.83251953125,53.09996852679684
K09,0,HOECHST,6842.5283203125,80.40496756969402
K09,0,MITO,100759.296875,785.2367157329028
K09,0,PHAandWGA,47287.2734375,529.6817472369297
K09,0,SYTO,35785.01953125,469.9244185193715
K09,1,CONC,8001.55712890625,65.33311033462121
K09,1,HOECHST,7284.439453125,95.91401498519012
K09,1,MITO,103417.7734375,894.8929773362835
K09,1,PHAandWGA,48954.4375,609.9000122003359
K09,1,SYTO,38314.0,563.4012466734672
K09,2,CONC,8615.486328125,80.10895006027684
K09,2,HOECHST,7854.93896484375,114.84730093374985
K09,2,MITO,107067.203125,990.5351937230428
K09,2,PHAandWGA,52136.25,707.6007720340699
K09,2,SYTO,41285.578125,673.7609293719194
K09,3,CONC,9177.3876953125,89.06052714029055
K09,3,HOECHST,8484.798828125,129.20512802663103
K09,3,MITO,112377.546875,1050.5331539933638
K09,3,PHAandWGA,55625.86328125,767.1485162733455
K09,3,SYTO,44096.3515625,737.8981220328567
K09,4,CONC,9728.109375,89.99198061397041
K09,4,HOECHST,8977.6923828125,134.31681948743193
K09,4,MITO,118383.5234375,1070.8884861483207
K09,4,PHAandWGA,58077.1484375,780.4076011460237
K09,4,SYTO,47299.65625,745.0540293061828
K09,5,CONC,10186.67578125,86.38904700441077
K09,5,HOECHST,9485.6103515625,133.64433404802284
K09,5,MITO,123563.28125,1065.1383254025968
K09,5,PHAandWGA,61087.90234375,763.6145683715973
K09,5,SYTO,49518.5703125,719.5353971997575
K09,6,CONC,10487.36328125,80.50550467921134
K09,6,HOECHST,9790.7109375,127.1833701228699
K09,6,MITO,126613.953125,1040.6774740321662
K09,6,PHAandWGA,63559.14453125,725.0481659082648
K09,6,SYTO,52487.17578125,668.788485531719
K09,7,CONC,10765.939453125,73.64199355722371
K09,7,HOECHST,10136.796875,117.92965200905121
K09,7,MITO,129890.1171875,995.6285364181583
K09,7,PHAandWGA,66929.8203125,678.3689194620978
K09,7,SYTO,54036.171875,608.0414122156749
K09,8,CONC,10969.4609375,67.3423340204098
K09,8,HOECHST,10368.8408203125,109.54051569547426
K09,8,MITO,134499.125,955.2191871637664
K09,8,PHAandWGA,68557.609375,633.8454844625101
K09,8,SYTO,56748.8046875,552.8165130938845
K09,9,CONC,11124.7109375,60.89935499395804
K09,9,HOECHST,10656.099609375,102.00677710913878
