well,z,channel,focus_laplacian_var,focus_normalized_var
I21,12,CONC,5428.9140625,148.66102812941446
I21,12,HOECHST,4352.0712890625,166.639720754582
I21,12,MITO,66019.2734375,3370.466907280807
I21,12,PHAandWGA,29542.306640625,1438.3428879626508
I21,12,SYTO,19477.36328125,817.0174997347742
I21,13,CONC,5496.66357421875,145.19918407284013
I21,13,HOECHST,4429.19091796875,162.03549008247464
I21,13,MITO,67268.5078125,3300.2379074996543
I21,13,PHAandWGA,30401.57421875,1402.831684441733
I21,13,SYTO,19681.31640625,784.2169985507084
I21,14,CONC,5560.1162109375,140.81041984106278
I21,14,HOECHST,4504.69384765625,156.55051543787877
I21,14,MITO,67816.5859375,3215.1200456224637
I21,14,PHAandWGA,30364.09765625,1361.275204120341
I21,14,SYTO,19653.41796875,751.2963356419789
I21,15,CONC,5633.94482421875,135.96066387271344
I21,15,HOECHST,4560.3916015625,150.5250039134271
I21,15,MITO,69388.96875,3111.1779275113013
I21,15,PHAandWGA,30787.640625,1308.298031537636
I21,15,SYTO,19630.0234375,716.3839998163601
I22,0,CONC,1208.2291259765625,43.69164763050938
I22,0,HOECHST,1163.2169189453125,60.392555508631666
I22,0,MITO,17611.69921875,3249.34373519605
I22,0,PHAandWGA,5062.255859375,506.5746022420882
I22,0,SYTO,2555.195556640625,280.12532974829776
I22,1,CONC,1264.4227294921875,50.47509152928331
I22,1,HOECHST,1223.5638427734375,70.80767243394149
I22,1,MITO,17808.158203125,3468.90603690704
I22,1,PHAandWGA,5554.736328125,579.0395314809427
I22,1,SYTO,2714.941162109375,319.421540549762
I22,2,CONC,1315.0157470703125,56.135276454099625
I22,2,HOECHST,1277.96533203125,78.71016936156899
I22,2,MITO,18620.78515625,3693.0658268710454
I22,2,PHAandWGA,6091.32275390625,648.2033301704805
I22,2,SYTO,2837.99462890625,351.6932225196183
I22,3,CONC,1366.861328125,60.10333456447713
I22,3,HOECHST,1332.7794189453125,84.69562353023395
I22,3,MITO,19171.390625,3837.828264964762
I22,3,PHAandWGA,6316.166015625,695.1544780925728
I22,3,SYTO,2952.7548828125,374.5073357776354
I22,4,CONC,1391.478271484375,62.501372303720856
I22,4,HOECHST,1357.297607421875,89.0412469382322
I22,4,MITO,19439.810546875,3904.74007602673
I22,4,PHAandWGA,6512.43359375,722.5204873093144
I22,4,SYTO,3062.82861328125,386.79976321741054
I22,5,CONC,1423.7020263671875,63.63546467825205
I22,5,HOECHST,1388.923828125,90.34761022500486
I22,5,MITO,19834.580078125,3927.051261628155
I22,5,PHAandWGA,6698.60107421875,733.4355859232198
I22,5,SYTO,3099.348876953125,389.72817450188796
I22,6,CONC,1439.691162109375,64.0691279703222
I22,6,HOECHST,1408.777099609375,89.96956058171999
I22,6,MITO,20222.814453125,3914.552628626491
I22,6,PHAandWGA,6870.6142578125,730.411152571635
I22,6,SYTO,3132.20361328125,385.6127914728052
I22,7,CONC,1452.071044921875,63.41575409809224
I22,7,HOECHST,1413.4898681640625,88.41577946288851
I22,7,MITO,20335.36328125,3814.6469025910374
I22,7,PHAandWGA,6838.22900390625,710.5772208928826
I22,7,SYTO,3171.25048828125,378.29054730311736
I22,8,CONC,1472.133056640625,62.23061261394577
I22,8,HOECHST,1430.37890625,85.99524856569644
I22,8,MITO,20743.09375,3710.4842423522846
I22,8,PHAandWGA,6824.7880859375,688.9797330164328
I22,8,SYTO,3188.723876953125,365.042873002379
I22,9,CONC,1483.7301025390625,60.29758107319987
I22,9,HOECHST,1449.0164794921875,82.58642659235699
I22,9,MITO,20830.75,3576.1684955041655
I22,9,PHAandWGA,6805.11669921875,660.2710766285319
I22,9,SYTO,3233.12109375,350.71486186782425
I22,10,CONC,1498.7818603515625,58.09653748434949
I22,10,HOECHST,1461.378662109375,78.85080393648978
I22,10,MITO,21242.271484375,3415.9638163909754
I22,10,PHAandWGA,6698.52392578125,627.1066892856987
I22,10,SYTO,3244.60400390625,333.26282687566066
I22,11,CONC,1518.9945068359375,55.50770532871502
I22,11,HOECHST,1479.0380859375,74.94784323993028
I22,11,MITO,21034.953125,3222.5464519649636
I22,11,PHAandWGA,6569.5224609375,587.5654128262191
I22,11,SYTO,3232.8427734375,313.23021242343367
I22,12,CONC,1539.740234375,52.66265246448366
I22,12,HOECHST,1503.39208984375,70.84927847352378
I22,12,MITO,21613.787109375,3020.4119986469386
I22,12,PHAandWGA,6532.38623046875,545.3388420770734
I22,12,SYTO,3307.63671875,293.07662850480966
I22,13,CONC,1559.7735595703125,49.70671029418971
I22,13,HOECHST,1523.48193359375,66.22957660783493
I22,13,MITO,22166.28515625,2816.1159977511165
I22,13,PHAandWGA,6335.8525390625,502.22471163037085
I22,13,SYTO,3368.779296875,273.8381222207846
I22,14,CONC,1571.7840576171875,46.83705017838377
I22,14,HOECHST,1535.4635009765625,62.139678854551434
I22,14,MITO,22364.599609375,2583.4485006970344
I22,14,PHAandWGA,6264.03125,463.943601061485
I22,14,SYTO,3390.0576171875,253.47783786861592
I22,15,CONC,1600.7945556640625,43.656637049596995
I22,15,HOECHST,1570.1890869140625,57.47384703156356
I22,15,MITO,22683.623046875,2345.0299691013597
I22,15,PHAandWGA,6193.583984375,421.4287328648016
I22,15,SYTO,3434.595703125,231.4024694324372
J02,0,CONC,4104.556640625,88.09345385279059
J02,0,HOECHST,3291.729736328125,102.24087719964447
J02,0,MITO,58877.5234375,2371.663431489535
J02,0,PHAandWGA,21698.41796875,927.3798675829798
J02,0,SYTO,13050.3203125,593.6360977832323
J02,1,CONC,4363.1162109375,105.12051145907775
J02,1,HOECHST,3514.052734375,122.79291654983999
J02,1,MITO,60141.0234375,2605.579132469791
J02,1,PHAandWGA,22991.669921875,1063.670159535891
J02,1,SYTO,14691.244140625,705.0864456342256
J02,2,CONC,4612.44384765625,117.78947184002905
J02,2,HOECHST,3736.39306640625,137.52477656438603
J02,2,MITO,62733.8125,2809.2710447369677
J02,2,PHAandWGA,24462.734375,1195.7719856347078
J02,2,SYTO,16038.412109375,783.5999381178725
J02,3,CONC,4780.8935546875,125.05354651491088
J02,3,HOECHST,3920.81591796875,146.86430374599095
J02,3,MITO,64666.33203125,2937.7635872307937
J02,3,PHAandWGA,26021.58984375,1281.010818741108
J02,3,SYTO,17685.185546875,827.5492210091442
J02,4,CONC,4980.66796875,128.74922919970436
J02,4,HOECHST,4094.225830078125,153.28615025938575
J02,4,MITO,66339.0625,3026.0339147098093
J02,4,PHAandWGA,27092.1171875,1306.823879963823
J02,4,SYTO,18844.916015625,838.0293474497518
J02,5,CONC,5105.2451171875,129.4059038208153
J02,5,HOECHST,4221.23876953125,155.44373792386605
J02,5,MITO,67846.90625,3081.842822266071
J02,5,PHAandWGA,27769.3828125,1303.0206755640504
J02,5,SYTO,19605.458984375,826.7026445962812
J02,6,CONC,5209.59765625,129.19962589101004
J02,6,HOECHST,4332.88525390625,155.26295669042338
J02,6,MITO,69681.15625,3129.405047989466
J02,6,PHAandWGA,29040.048828125,1303.6861626968093
J02,6,SYTO,20365.75390625,815.2432791510213
J02,7,CONC,5319.126953125,128.0830792957128
J02,7,HOECHST,4434.00390625,153.42955056299354
J02,7,MITO,70847.46875,3147.0652463151937
J02,7,PHAandWGA,29805.07421875,1293.4220393698297
J02,7,SYTO,21050.36328125,795.1424963766569
J02,8,CONC,5431.4814453125,126.43690890145888
J02,8,HOECHST,4530.185546875,151.2949410618274
J02,8,MITO,71921.46875,3146.223722513801
J02,8,PHAandWGA,30426.55859375,1277.989756732146
J02,8,SYTO,21248.208984375,772.025221436136
J02,9,CONC,5496.8037109375,123.96524834120217
J02,9,HOECHST,4646.59375,148.5516078405042
J02,9,MITO,73127.375,3132.1824305920277
J02,9,PHAandWGA,31764.05078125,1255.3820570358469
J02,9,SYTO,21526.658203125,747.2002645352812
J02,10,CONC,5597.5849609375,121.67874391301778
J02,10,HOECHST,4729.08056640625,145.5684597387825
J02,10,MITO,74400.703125,3087.9515122807506
J02,10,PHAandWGA,32357.16015625,1234.8955131610444
J02,10,SYTO,21653.654296875,722.7967913107111
J02,11,CONC,5667.8388671875,118.57321173266456
J02,11,HOECHST,4753.2880859375,141.42420017707104
J02,11,MITO,76021.125,3053.2261595239647
J02,11,PHAandWGA,32717.015625,1209.3738100832825
J02,11,SYTO,21293.89453125,694.0767893508629
J02,12,CONC,5715.677734375,115.5210155712904
J02,12,HOECHST,4821.7197265625,137.63167268603644
J02,12,MITO,76614.6953125,2993.9273359372414
J02,12,PHAandWGA,32771.53125,1182.8111967438253
J02,12,SYTO,21278.54296875,669.0783019811026
J02,13,CONC,5774.203125,112.14234056599483
J02,13,HOECHST,4877.837890625,133.09620880766985
J02,13,MITO,78047.296875,2944.9420080087143
J02,13,PHAandWGA,33684.5234375,1158.3385080829844
J02,13,SYTO,21244.46875,642.7619960455247
J02,14,CONC,5834.9228515625,108.76746796743706
J02,14,HOECHST,4921.5517578125,128.32938952834454
J02,14,MITO,78499.8046875,2857.925605872124
J02,14,PHAandWGA,33556.8984375,1124.3297058106543
J02,14,SYTO,21197.15625,617.4012291142762
J02,15,CONC,5896.0224609375,104.84660658932249
J02,15,HOECHST,4991.99658203125,123.66552276852276
J02,15,MITO,78796.046875,2778.115266420851
J02,15,PHAandWGA,33767.93359375,1090.6760722545307
J02,15,SYTO,21086.75,587.0116430671198
J03,0,CONC,3325.9560546875,69.02615251090701
J03,0,HOECHST,2606.16064453125,81.71284891371992
J03,0,MITO,44147.46875,2266.471884555453
J03,0,PHAandWGA,16197.505859375,772.2320413033252
J03,0,SYTO,8655.822265625,454.62321203538625
J03,1,CONC,3460.446533203125,76.82229701751191
J03,1,HOECHST,2724.917236328125,91.48355556586148
J03,1,MITO,44659.1484375,2407.946487184997
J03,1,PHAandWGA,16942.736328125,838.1462187361543
J03,1,SYTO,9262.9736328125,499.7783258626527
J03,2,CONC,3620.13818359375,85.41450989706877
J03,2,HOECHST,2865.408203125,102.22518924781332
J03,2,MITO,46600.734375,2603.8179656799034
J03,2,PHAandWGA,17844.06640625,912.1885876106287
J03,2,SYTO,10101.646484375,551.0165472612899
J03,3,CONC,3748.916015625,92.95335335788634
J03,3,HOECHST,2982.475830078125,111.82009921965187
J03,3,MITO,48267.32421875,2748.1078981877345
J03,3,PHAandWGA,18622.205078125,980.0961041980664
J03,3,SYTO,11000.248046875,598.3987078029135
J03,4,CONC,3881.54150390625,98.87001880151406
J03,4,HOECHST,3095.223388671875,118.63912980771806
J03,4,MITO,49317.3828125,2872.5571485499177
J03,4,PHAandWGA,19583.2890625,1037.4240211796205
J03,4,SYTO,11753.9951171875,632.1826938915117
J03,5,CONC,4027.1318359375,104.09961112662732
J03,5,HOECHST,3229.3154296875,124.87934646182165
J03,5,MITO,51002.9375,2954.048432707275
J03,5,PHAandWGA,20173.642578125,1083.4240599933767
J03,5,SYTO,12399.8505859375,657.1491697209977
J03,6,CONC,4154.36865234375,107.83326735239184
J03,6,HOECHST,3352.333251953125,129.51470691227064
J03,6,MITO,52892.29296875,3036.763051225643
J03,6,PHAandWGA,21287.62109375,1119.5188063044914
J03,6,SYTO,12916.2265625,674.1511350198563
J03,7,CONC,4258.89306640625,110.56951183526733
J03,7,HOECHST,3440.33447265625,132.32600289185007
J03,7,MITO,54120.83203125,3060.7470967471368
J03,7,PHAandWGA,21611.0390625,1141.4188557106922
J03,7,SYTO,13167.357421875,679.7811551955879
J03,8,CONC,4367.6533203125,111.96328544336383
J03,8,HOECHST,3555.5400390625,133.19063304011428
J03,8,MITO,55003.09375,3085.8786540563287
J03,8,PHAandWGA,22569.85546875,1153.2959492218956
J03,8,SYTO,13533.578125,680.8001467782029
J03,9,CONC,4487.9384765625,112.55894812598767
J03,9,HOECHST,3643.385498046875,133.88107249311446
J03,9,MITO,56472.796875,3070.707350043395
J03,9,PHAandWGA,23190.0078125,1157.3146078401714
J03,9,SYTO,13659.90625,674.6649156762104
J03,10,CONC,4595.4169921875,112.15408927886364
J03,10,HOECHST,3740.517578125,133.40419539654627
J03,10,MITO,57909.3359375,3051.8426591085845
J03,10,PHAandWGA,23460.2890625,1148.1538346131204
J03,10,SYTO,13832.9306640625,666.2520697258414
J03,11,CONC,4691.564453125,111.52381201595693
J03,11,HOECHST,3822.189697265625,132.35609367871038
J03,11,MITO,58407.2421875,3007.3342176129227
J03,11,PHAandWGA,24186.85546875,1135.685871558906
J03,11,SYTO,14107.70703125,655.5016458666232
J03,12,CONC,4777.44384765625,109.87547085572096
J03,12,HOECHST,3892.39794921875,130.50916422298474
J03,12,MITO,60317.02734375,2963.3777334086963
J03,12,PHAandWGA,24496.0703125,1116.5726897552975
J03,12,SYTO,14113.36328125,641.2088713957728
J03,13,CONC,4850.5341796875,107.99123981782319
J03,13,HOECHST,3973.38134765625,128.09191942150545
J03,13,MITO,61034.78125,2894.9610310634107
J03,13,PHAandWGA,24915.0234375,1096.2392240467202
J03,13,SYTO,14225.541015625,622.2218976613805
J03,14,CONC,4920.3916015625,105.29684964014164
J03,14,HOECHST,4040.75830078125,124.79772010691505
J03,14,MITO,61746.46875,2824.3730533771736
J03,14,PHAandWGA,25555.232421875,1070.1283596371252
J03,14,SYTO,14313.904296875,602.7875899462628
J03,15,CONC,5007.3935546875,102.75365197504762
J03,15,HOECHST,4102.455078125,121.48997119343224
J03,15,MITO,62063.1640625,2729.3847465779895
J03,15,PHAandWGA,25966.953125,1040.0572931269278
J03,15,SYTO,14360.72265625,581.1054987465742
J05,0,CONC,2382.1484375,85.16783728054092
J05,0,HOECHST,1100.695068359375,24.49459777102171
J05,0,MITO,33003.234375,2874.530399415083
J05,0,PHAandWGA,10421.3583984375,817.5980476151198
J05,0,SYTO,4601.91162109375,357.87314272180737
J05,1,CONC,2527.12744140625,99.86413885671107
J05,1,HOECHST,1159.1551513671875,29.881033103615724
J05,1,MITO,34276.0859375,3148.604266081134
J05,1,PHAandWGA,11216.748046875,941.02325406102
J05,1,SYTO,4990.78369140625,418.58931596623773
J05,2,CONC,2686.830322265625,113.28271948381122
J05,2,HOECHST,1242.4837646484375,35.83214133003829
J05,2,MITO,35792.203125,3441.9054884544857
J05,2,PHAandWGA,12041.515625,1058.8128891252782
J05,2,SYTO,5382.5673828125,476.482001739697
J05,3,CONC,2821.4345703125,125.21451788875841
J05,3,HOECHST,1315.9063720703125,41.07013589329161
J05,3,MITO,37631.3515625,3645.6354897085666
J05,3,PHAandWGA,13165.970703125,1162.5906344379812
J05,3,SYTO,5784.65869140625,526.5902522318188
J05,4,CONC,2943.71044921875,134.89519630603579
J05,4,HOECHST,1385.86376953125,44.58073704748612
J05,4,MITO,38980.16796875,3831.7152060521967
J05,4,PHAandWGA,13916.751953125,1255.2072643288095
J05,4,SYTO,6162.783203125,562.2471647616433
J05,5,CONC,3055.0419921875,141.0022757379639
J05,5,HOECHST,1425.07373046875,46.4449208868692
J05,5,MITO,39924.0546875,3920.060752874974
J05,5,PHAandWGA,14539.98828125,1310.524897765387
J05,5,SYTO,6445.37451171875,582.6637799752172
J05,6,CONC,3102.8642578125,143.45501039561088
J05,6,HOECHST,1446.878173828125,46.99477218116366
J05,6,MITO,40742.921875,3973.0753243504023
J05,6,PHAandWGA,15005.916015625,1343.2157999485212
J05,6,SYTO,6558.11181640625,590.2012577510162
J05,7,CONC,3172.05126953125,144.1499025171884
J05,7,HOECHST,1470.3662109375,47.15731920157711
J05,7,MITO,41067.1953125,3992.322964409601
J05,7,PHAandWGA,15461.7119140625,1374.9375846824
J05,7,SYTO,6683.95361328125,589.7027414247432
J05,8,CONC,3213.4375,143.5649784879986
J05,8,HOECHST,1491.6748046875,46.824979895202546
J05,8,MITO,42270.2265625,3993.176559645853
J05,8,PHAandWGA,15647.1884765625,1358.8100045009958
J05,8,SYTO,6713.169921875,579.4534926794971
J05,9,CONC,3281.1728515625,142.38108690632066
J05,9,HOECHST,1507.17822265625,46.43353507144634
J05,9,MITO,42436.52734375,3957.0466693441913
J05,9,PHAandWGA,15805.939453125,1320.5215823432732
J05,9,SYTO,6750.5283203125,564.2262409629521
J05,10,CONC,3299.8828125,139.81585078642524
J05,10,HOECHST,1532.0755615234375,45.34774356720032
J05,10,MITO,43000.765625,3910.2888235520722
J05,10,PHAandWGA,15589.8564453125,1275.9951687524863
J05,10,SYTO,6797.49951171875,547.2870005986495
J05,11,CONC,3335.309326171875,136.73368046390243
J05,11,HOECHST,1543.076171875,44.173056694181746
J05,11,MITO,43361.6875,3820.5776253636373
J05,11,PHAandWGA,15783.94921875,1232.1674672502609
J05,11,SYTO,6826.7294921875,525.4318964173996
J05,12,CONC,3377.013427734375,132.39618989565113
J05,12,HOECHST,1558.732666015625,42.701713535768306
J05,12,MITO,44113.25390625,3716.4548387712025
J05,12,PHAandWGA,15856.466796875,1191.3631217884424
J05,12,SYTO,6867.4541015625,505.84249945597855
J05,13,CONC,3410.29638671875,127.68494779474891
J05,13,HOECHST,1568.158447265625,41.05693010684687
J05,13,MITO,44616.75,3580.910014885048
J05,13,PHAandWGA,15889.0458984375,1138.179636635854
J05,13,SYTO,6855.37109375,481.23168798590604
J05,14,CONC,3437.0341796875,122.29109283875461
J05,14,HOECHST,1579.8475341796875,39.057312313579004
J05,14,MITO,45152.40625,3427.7073307226133
J05,14,PHAandWGA,16135.6728515625,1080.6085127762963
J05,14,SYTO,6898.8896484375,456.28961651133073
J05,15,CONC,3478.62744140625,116.8139761935743
J05,15,HOECHST,1593.975830078125,37.03029003748809
J05,15,MITO,45792.5,3244.892373157463
J05,15,PHAandWGA,16068.240234375,1028.2334676433481
J05,15,SYTO,6976.55810546875,429.7085573251739
J06,0,CONC,3587.569580078125,78.63991814569526
J06,0,HOECHST,2759.650634765625,82.43244832843318
J06,0,MITO,51542.69921875,2497.488188746889
J06,0,PHAandWGA,18346.6796875,838.2403445847284
J06,0,SYTO,9824.001953125,475.14163899095456
J06,1,CONC,3829.8525390625,100.37738042062995
J06,1,HOECHST,2984.4267578125,106.43026109126976
J06,1,MITO,53992.03125,2901.213699987581
J06,1,PHAandWGA,19521.39453125,1003.576661692766
J06,1,SYTO,12005.6640625,608.6386410289858
J06,2,CONC,4128.380859375,119.61996221877102
J06,2,HOECHST,3249.742919921875,133.0156896352171
J06,2,MITO,57998.9921875,3296.1453814781457
J06,2,PHAandWGA,21365.001953125,1171.2322057886022
J06,2,SYTO,13946.369140625,745.2090852345592
J06,3,CONC,4370.29150390625,132.15072485182216
J06,3,HOECHST,3494.45556640625,152.54407024748295
J06,3,MITO,60344.9140625,3491.688428811742
J06,3,PHAandWGA,22689.837890625,1290.4229368133779
J06,3,SYTO,15540.107421875,833.7604827499238
J06,4,CONC,4591.38818359375,139.58442720026116
J06,4,HOECHST,3689.594482421875,163.0916975356612
J06,4,MITO,63107.5390625,3648.504662719363
J06,4,PHAandWGA,24345.28515625,1375.2764157716626
J06,4,SYTO,17092.908203125,880.6160303823037
J06,5,CONC,4798.697265625,144.52849920922253
J06,5,HOECHST,3921.5849609375,169.9866787582286
J06,5,MITO,65881.828125,3748.822324513259
J06,5,PHAandWGA,26153.36328125,1429.1559791664333
J06,5,SYTO,18571.65234375,902.607033549062
J06,6,CONC,4963.8291015625,146.54773767986143
J06,6,HOECHST,4080.103759765625,172.5488302271658
J06,6,MITO,67658.4765625,3815.5588299525807
J06,6,PHAandWGA,27341.556640625,1455.0743912232967
J06,6,SYTO,19773.123046875,905.2957237661578
J06,7,CONC,5063.4931640625,145.10983592227893
J06,7,HOECHST,4181.6845703125,170.52456784013216
J06,7,MITO,69264.046875,3813.6404862480076
J06,7,PHAandWGA,28131.30078125,1456.9595914361448
J06,7,SYTO,20658.541015625,888.4933334037552
J06,8,CONC,5136.6416015625,142.3798061355623
J06,8,HOECHST,4231.310546875,166.35136802626315
J06,8,MITO,70261.734375,3758.4102894836215
J06,8,PHAandWGA,29049.791015625,1441.274084515344
J06,8,SYTO,20940.533203125,861.6677493556775
J06,9,CONC,5198.751953125,139.73088922624635
J06,9,HOECHST,4286.12548828125,162.54021545984392
J06,9,MITO,71867.390625,3754.4564659679
J06,9,PHAandWGA,29819.375,1427.295669563151
J06,9,SYTO,20711.29296875,832.0347998237376
J06,10,CONC,5264.75927734375,136.18758742637277
J06,10,HOECHST,4343.615234375,158.16994720514734
J06,10,MITO,72296.1796875,3719.895399017179
J06,10,PHAandWGA,30091.859375,1403.1384136576073
J06,10,SYTO,20486.45703125,803.5593516135565
J06,11,CONC,5298.4052734375,131.94074964464292
J06,11,HOECHST,4383.873046875,152.96359982554944
J06,11,MITO,73194.609375,3649.161629779318
J06,11,PHAandWGA,30318.880859375,1370.5764191669257
J06,11,SYTO,20175.65625,772.5584717063072
J06,12,CONC,5332.23828125,126.9824238189133
J06,12,HOECHST,4442.0693359375,147.28594306620255
J06,12,MITO,74240.1875,3544.3852502215773
J06,12,PHAandWGA,31026.49609375,1335.1372367417737
J06,12,SYTO,20002.189453125,742.3033705625338
J06,13,CONC,5378.763671875,122.29322926049058
J06,13,HOECHST,4467.20458984375,142.19755714035543
J06,13,MITO,74325.609375,3446.6050793245067
J06,13,PHAandWGA,31116.62109375,1295.6220254264065
J06,13,SYTO,19643.26953125,709.4145935310524
J06,14,CONC,5396.666015625,117.41370495016363
J06,14,HOECHST,4533.169921875,136.43008823244483
J06,14,MITO,75692.40625,3360.4175785080333
J06,14,PHAandWGA,31224.498046875,1255.3415438247414
J06,14,SYTO,19311.20703125,675.1113806687023
J06,15,CONC,5449.5263671875,112.96342905281597
J06,15,HOECHST,4553.353515625,130.45712810970443
J06,15,MITO,76439.75,3248.337554179072
J06,15,PHAandWGA,30987.1796875,1214.0981698055853
J06,15,SYTO,19098.64453125,643.5997010614041
J08,0,CONC,2992.591796875,89.69817440374707
J08,0,HOECHST,2344.87646484375,95.06417438361036
J08,0,MITO,47215.00390625,3452.155524413588
J08,0,PHAandWGA,15101.2763671875,997.0618909041027
