well,z,channel,focus_laplacian_var,focus_normalized_var
K22,10,PHAandWGA,37988.0625,1062.1574356377455
K22,10,SYTO,25438.046875,650.6361411300265
K22,11,CONC,6172.9326171875,88.06733122489389
K22,11,HOECHST,5125.76904296875,110.57113123308137
K22,11,MITO,124643.7265625,3865.0173013544395
K22,11,PHAandWGA,38721.8125,1024.7630747986286
K22,11,SYTO,24920.01953125,615.1806598056238
K22,12,CONC,6202.66357421875,84.05381564415597
K22,12,HOECHST,5175.583984375,105.33275658498735
K22,12,MITO,126190.453125,3748.423819706742
K22,12,PHAandWGA,39643.2421875,991.9904672782951
K22,12,SYTO,24608.04296875,582.3770178552332
K22,13,CONC,6249.10791015625,80.74355820127222
K22,13,HOECHST,5243.87890625,100.97936060334511
K22,13,MITO,127097.9921875,3639.356690073759
K22,13,PHAandWGA,39874.7734375,961.0760339561233
K22,13,SYTO,24284.453125,555.1016040140212
K22,14,CONC,6288.654296875,77.60378820056948
K22,14,HOECHST,5312.693359375,96.70204572725753
K22,14,MITO,128998.203125,3518.32424126378
K22,14,PHAandWGA,40211.92578125,930.5496091043955
K22,14,SYTO,23947.705078125,526.3080465905714
K22,15,CONC,6331.80224609375,74.47604012678069
K22,15,HOECHST,5383.81201171875,92.4848456121832
K22,15,MITO,130133.78125,3385.066291485263
K22,15,PHAandWGA,40600.9375,901.3837286919861
K22,15,SYTO,24145.67578125,504.27553094328323
L02,0,CONC,1785.044189453125,3.2712507842123575
L02,0,HOECHST,1366.8828125,3.7823025185139483
L02,0,MITO,30398.3359375,247.32668973417307
L02,0,PHAandWGA,7823.587890625,60.085088326547556
L02,0,SYTO,5057.265625,40.82168599163709
L02,1,CONC,1821.178955078125,3.521005211815226
L02,1,HOECHST,1405.4798583984375,4.860271192941253
L02,1,MITO,30709.697265625,265.62464789505384
L02,1,PHAandWGA,7930.39013671875,65.21553710377741
L02,1,SYTO,5198.318359375,44.53909319740182
L02,2,CONC,1870.1522216796875,3.7881232849447617
L02,2,HOECHST,1427.7705078125,4.463850201335916
L02,2,MITO,31555.84375,289.9533762296562
L02,2,PHAandWGA,8111.5244140625,71.40584195748758
L02,2,SYTO,5320.767578125,48.86767125478429
L02,3,CONC,1929.7999267578125,4.104484821423529
L02,3,HOECHST,1462.457763671875,4.628986920713496
L02,3,MITO,32750.8046875,316.64804473925443
L02,3,PHAandWGA,8340.46484375,78.4356854286872
L02,3,SYTO,5491.49609375,53.902725895530644
L02,4,CONC,1982.035888671875,4.439597417345123
L02,4,HOECHST,1498.176025390625,5.11816085392109
L02,4,MITO,33642.75,344.5792776069764
L02,4,PHAandWGA,8555.9453125,85.93112761706378
L02,4,SYTO,5618.70703125,59.07394678428171
L02,5,CONC,2017.7071533203125,4.800713153480809
L02,5,HOECHST,1537.0673828125,5.670513418159101
L02,5,MITO,34711.515625,374.2468279369125
L02,5,PHAandWGA,8750.44140625,94.10459898202161
L02,5,SYTO,5772.12646484375,64.63592095051953
L02,6,CONC,2085.90673828125,5.2006900560250156
L02,6,HOECHST,1580.51220703125,6.265857597348921
L02,6,MITO,35365.6015625,407.36062659944514
L02,6,PHAandWGA,9007.919921875,102.80155645440293
L02,6,SYTO,5897.9638671875,70.75691918196048
L02,7,CONC,2138.70703125,5.635542393317492
L02,7,HOECHST,1622.47412109375,6.949394839550931
L02,7,MITO,36192.1484375,441.262387770413
L02,7,PHAandWGA,9191.33203125,112.48676225412012
L02,7,SYTO,6059.57177734375,77.35919179276966
L02,8,CONC,2194.564453125,6.0981459142790255
L02,8,HOECHST,1669.091552734375,7.659205810650241
L02,8,MITO,37652.4375,477.1063565019383
L02,8,PHAandWGA,9469.4619140625,122.68303489566298
L02,8,SYTO,6204.12548828125,84.42024507704787
L02,9,CONC,2255.22607421875,6.62987604288849
L02,9,HOECHST,1710.2601318359375,8.471409285522459
L02,9,MITO,38791.09375,517.5111847352998
L02,9,PHAandWGA,9737.541015625,134.03818611601042
L02,9,SYTO,6390.615234375,92.05686967177155
L02,10,CONC,2305.927734375,7.156733969172207
L02,10,HOECHST,1757.552490234375,9.315237099527472
L02,10,MITO,39190.97265625,558.3043294604214
L02,10,PHAandWGA,10026.30859375,145.79216787171674
L02,10,SYTO,6560.1787109375,99.92186228076804
L02,11,CONC,2363.949462890625,7.7837474267723135
L02,11,HOECHST,1807.3919677734375,10.24794171612519
L02,11,MITO,40896.19921875,602.1543504450194
L02,11,PHAandWGA,10292.755859375,158.79928151915271
L02,11,SYTO,6765.865234375,108.62168165598534
L02,12,CONC,2434.838623046875,8.454141073640992
L02,12,HOECHST,1855.9425048828125,11.280931675140843
L02,12,MITO,41695.96484375,647.4961857647152
L02,12,PHAandWGA,10565.978515625,172.82027853251233
L02,12,SYTO,6927.54833984375,117.9546093910759
L02,13,CONC,2492.746337890625,9.16435521721404
L02,13,HOECHST,1910.662109375,12.43040403347489
L02,13,MITO,42682.234375,695.5863793046947
L02,13,PHAandWGA,10832.451171875,187.25924388995506
L02,13,SYTO,7100.8203125,127.5825245206942
L02,14,CONC,2556.9736328125,9.946924925049533
L02,14,HOECHST,1966.3603515625,13.613916344410683
L02,14,MITO,43165.890625,746.2760816636934
L02,14,PHAandWGA,11116.181640625,202.7053011222487
L02,14,SYTO,7328.96875,138.35649648480288
L02,15,CONC,2632.503662109375,10.78610398692673
L02,15,HOECHST,2006.30126953125,14.876415647902705
L02,15,MITO,44571.37109375,797.4599239814476
L02,15,PHAandWGA,11453.06640625,218.87532716891013
L02,15,SYTO,7565.072265625,149.35394110417633
L03,0,CONC,1646.83935546875,82.59994805948408
L03,0,HOECHST,1156.7861328125,47.750800470191095
L03,0,MITO,28795.61328125,5058.541576685912
L03,0,PHAandWGA,5506.69384765625,618.4030109798082
L03,0,SYTO,2696.388427734375,320.1549618066789
L03,1,CONC,1802.08349609375,111.42385823402468
L03,1,HOECHST,1282.0716552734375,68.0434629082552
L03,1,MITO,30777.43359375,6009.850755750771
L03,1,PHAandWGA,6492.396484375,791.4196733383342
L03,1,SYTO,3079.84619140625,424.45201238976
L03,2,CONC,1916.934814453125,129.29422332763016
L03,2,HOECHST,1374.6156005859375,81.95834227815807
L03,2,MITO,32646.58203125,6649.577775747228
L03,2,PHAandWGA,7120.556640625,891.3962987420703
L03,2,SYTO,3342.28369140625,486.16632721977385
L03,3,CONC,2005.832763671875,136.7258509352418
L03,3,HOECHST,1443.46630859375,87.49453165477945
L03,3,MITO,33712.640625,6890.794229890877
L03,3,PHAandWGA,7673.05224609375,930.0357007426986
L03,3,SYTO,3525.44091796875,505.2389325193899
L03,4,CONC,2055.2255859375,137.33774224360005
L03,4,HOECHST,1460.725341796875,86.2139873199728
L03,4,MITO,34617.265625,6966.031064991998
L03,4,PHAandWGA,7858.865234375,933.3645716713584
L03,4,SYTO,3589.7744140625,500.9895539574179
L03,5,CONC,2067.45263671875,134.9788260081879
L03,5,HOECHST,1460.9915771484375,81.48572340831414
L03,5,MITO,34617.5390625,6960.506701092411
L03,5,PHAandWGA,7944.4501953125,916.843617690568
L03,5,SYTO,3594.177978515625,485.45810175719566
L03,6,CONC,2075.7373046875,131.05540371215477
L03,6,HOECHST,1463.79345703125,77.14351035535329
L03,6,MITO,35541.0390625,6902.929904951079
L03,6,PHAandWGA,7796.3818359375,888.9935659843183
L03,6,SYTO,3569.18505859375,466.51935838074945
L03,7,CONC,2082.42919921875,126.20931185557134
L03,7,HOECHST,1446.4443359375,72.94233942680607
L03,7,MITO,35540.8203125,6740.683177801776
L03,7,PHAandWGA,7564.48193359375,850.6208826635378
L03,7,SYTO,3573.5927734375,445.2641664071291
L03,8,CONC,2081.22802734375,120.90429872587609
L03,8,HOECHST,1449.001220703125,69.40036579646936
L03,8,MITO,35375.265625,6540.9504002760395
L03,8,PHAandWGA,7259.2412109375,812.9212676296568
L03,8,SYTO,3504.40185546875,422.4116191257485
L03,9,CONC,2080.356201171875,114.87471575748802
L03,9,HOECHST,1430.8800048828125,65.1116510055742
L03,9,MITO,35211.9375,6278.151330801616
L03,9,PHAandWGA,6952.361328125,764.6048289693816
L03,9,SYTO,3486.6181640625,396.4684832357369
L03,10,CONC,2074.65478515625,108.67748944746228
L03,10,HOECHST,1433.04541015625,60.86141833326462
L03,10,MITO,35473.796875,5987.638398146982
L03,10,PHAandWGA,6696.25634765625,718.2188902337382
L03,10,SYTO,3479.370849609375,370.5209404104784
L03,11,CONC,2080.118408203125,102.3901535343839
L03,11,HOECHST,1436.341796875,56.60655242664506
L03,11,MITO,35121.6328125,5674.6260506424105
L03,11,PHAandWGA,6434.5703125,668.9187405623325
L03,11,SYTO,3449.66650390625,343.35859898954703
L03,12,CONC,2106.030029296875,96.47447930342103
L03,12,HOECHST,1435.21875,52.67928233682403
L03,12,MITO,35893.203125,5356.910428941916
L03,12,PHAandWGA,6276.4951171875,620.6795580237542
L03,12,SYTO,3441.997314453125,318.37129310732337
L03,13,CONC,2123.508544921875,90.28089457403297
L03,13,HOECHST,1448.190185546875,48.937476882528706
L03,13,MITO,35893.82421875,4938.732781301327
L03,13,PHAandWGA,6145.5771484375,569.5285219335794
L03,13,SYTO,3426.8896484375,292.543394723625
L03,14,CONC,2138.82568359375,84.26327047870957
L03,14,HOECHST,1466.35400390625,45.41919672183562
L03,14,MITO,36365.47265625,4548.879306413298
L03,14,PHAandWGA,6031.76904296875,519.0256715265263
L03,14,SYTO,3454.24609375,267.878698953905
L03,15,CONC,2190.49267578125,78.52060528546758
L03,15,HOECHST,1500.7333984375,42.174984114737605
L03,15,MITO,36738.15625,4114.810658720026
L03,15,PHAandWGA,5977.40673828125,473.1897923535715
L03,15,SYTO,3501.776123046875,245.055170384741
L04,0,CONC,6956.23095703125,65.31903012875128
L04,0,HOECHST,6224.822265625,95.58662989355395
L04,0,MITO,112665.515625,1617.6855893562251
L04,0,PHAandWGA,41924.50390625,669.7258342638402
L04,0,SYTO,31248.33203125,572.0531485044365
L04,1,CONC,7382.890625,75.51470306859848
L04,1,HOECHST,6637.6923828125,109.40104720314665
L04,1,MITO,116574.40625,1754.8412956313307
L04,1,PHAandWGA,44467.8125,740.7590942462612
L04,1,SYTO,33656.6640625,648.0528666140426
L04,2,CONC,7775.28173828125,81.19431936413095
L04,2,HOECHST,7006.18408203125,119.34741171410211
L04,2,MITO,121064.046875,1833.9678110884574
L04,2,PHAandWGA,46754.296875,787.3797830294077
L04,2,SYTO,35834.25390625,697.9691250668794
L04,3,CONC,8099.8681640625,82.65149659813954
L04,3,HOECHST,7363.54638671875,123.03971066765412
L04,3,MITO,126086.6640625,1851.6660111212277
L04,3,PHAandWGA,48992.578125,807.8461310857494
L04,3,SYTO,37889.19140625,713.1245066439742
L04,4,CONC,8413.6123046875,81.30928987702171
L04,4,HOECHST,7657.951171875,123.42767654948067
L04,4,MITO,129906.046875,1838.6719258733403
L04,4,PHAandWGA,50123.58203125,808.2704743561065
L04,4,SYTO,40371.734375,706.5412141285623
L04,5,CONC,8680.6455078125,78.63374863431999
L04,5,HOECHST,7941.7939453125,122.02411929441367
L04,5,MITO,132469.78125,1801.8928082754285
L04,5,PHAandWGA,52132.3984375,795.8358342835326
L04,5,SYTO,42227.43359375,686.6167453368155
L04,6,CONC,8863.740234375,75.27600830771601
L04,6,HOECHST,8273.134765625,119.51546006265932
L04,6,MITO,137562.6875,1779.8056216288437
L04,6,PHAandWGA,53832.203125,776.6625071078034
L04,6,SYTO,43278.65625,660.0670321520201
L04,7,CONC,9060.244140625,71.69861138024383
L04,7,HOECHST,8434.4892578125,115.71218848272788
L04,7,MITO,139986.9375,1738.4903961753782
L04,7,PHAandWGA,55984.88671875,754.214425544796
L04,7,SYTO,44544.6796875,631.0905674835603
L04,8,CONC,9187.65625,68.23117012253175
L04,8,HOECHST,8581.26953125,111.42563117716324
L04,8,MITO,142632.421875,1701.0041980281894
L04,8,PHAandWGA,56537.1484375,731.4844267353782
L04,8,SYTO,46256.6484375,603.3214232948145
L04,9,CONC,9362.998046875,65.03875188294616
L04,9,HOECHST,8770.32421875,107.3748194627271
L04,9,MITO,145383.34375,1655.5288065803127
L04,9,PHAandWGA,58708.19921875,707.5094336951665
L04,9,SYTO,46831.7109375,576.3458309687129
L04,10,CONC,9476.884765625,61.63745040910373
L04,10,HOECHST,8983.82421875,103.31729605547795
L04,10,MITO,147705.40625,1600.2181465901915
L04,10,PHAandWGA,59785.17578125,681.5830682122813
L04,10,SYTO,47790.1484375,548.9030291486629
L04,11,CONC,9600.46875,58.55366263199134
L04,11,HOECHST,9122.001953125,99.57985087647721
L04,11,MITO,149818.40625,1558.7130561441577
L04,11,PHAandWGA,60169.8671875,656.8924379189962
L04,11,SYTO,49098.28515625,522.7277995784093
L04,12,CONC,9702.791015625,55.71153049001117
L04,12,HOECHST,9278.619140625,95.97812001544841
L04,12,MITO,152979.5625,1513.8308330667157
L04,12,PHAandWGA,61143.625,634.7665562013452
L04,12,SYTO,49883.33203125,498.91906486775764
L04,13,CONC,9789.015625,53.02023656583278
L04,13,HOECHST,9369.09765625,92.07735023972482
L04,13,MITO,153492.1875,1459.1211794138487
L04,13,PHAandWGA,62543.265625,610.1295870267496
L04,13,SYTO,49600.15625,472.95461535115527
L04,14,CONC,9868.5625,50.49455731813967
L04,14,HOECHST,9552.587890625,88.43716782384664
L04,14,MITO,156147.875,1411.3143464202399
L04,14,PHAandWGA,62721.375,587.3327914435894
L04,14,SYTO,50258.15625,449.31847011206435
L04,15,CONC,10007.30078125,48.14843673789194
L04,15,HOECHST,9720.392578125,85.15878490800121
L04,15,MITO,157004.1875,1350.541701954979
L04,15,PHAandWGA,63568.234375,564.2534657413748
L04,15,SYTO,51040.3984375,427.47157906137477
L05,0,CONC,5700.7353515625,47.860188162893834
L05,0,HOECHST,5705.2138671875,79.65750611113273
L05,0,MITO,115906.828125,1617.4616136515103
L05,0,PHAandWGA,39569.5390625,589.9770500864631
L05,0,SYTO,28137.6796875,466.3577648310959
L05,1,CONC,6119.7734375,56.755743399164714
L05,1,HOECHST,6088.4560546875,93.06805056736948
L05,1,MITO,119943.609375,1781.8170495803136
L05,1,PHAandWGA,41349.25,661.2399713970289
L05,1,SYTO,30572.5390625,540.7335882185719
L05,2,CONC,6522.3447265625,63.117381590479084
L05,2,HOECHST,6473.12646484375,103.60224362448
L05,2,MITO,126358.6328125,1901.6985084948283
L05,2,PHAandWGA,43437.5859375,716.6249793569349
L05,2,SYTO,32969.7890625,597.1910920231746
L05,3,CONC,6831.654296875,65.59878583330446
L05,3,HOECHST,6839.6982421875,109.03186283292054
L05,3,MITO,130874.9765625,1937.7504871254152
L05,3,PHAandWGA,46471.0625,743.6406610781438
L05,3,SYTO,35147.125,618.8665926467895
L05,4,CONC,7109.6064453125,63.946498455113684
L05,4,HOECHST,7159.99755859375,108.57397493262987
L05,4,MITO,135594.1875,1906.8065699919944
L05,4,PHAandWGA,47961.5859375,741.2228140193745
L05,4,SYTO,37828.1484375,610.7545315391553
L05,5,CONC,7369.82958984375,60.70733181091659
L05,5,HOECHST,7415.4814453125,105.0921670490661
L05,5,MITO,138952.625,1842.9081409665484
L05,5,PHAandWGA,50534.6171875,726.6021580874933
L05,5,SYTO,39365.09765625,584.4043941529534
L05,6,CONC,7524.5986328125,57.581315973215325
L05,6,HOECHST,7620.076171875,101.06848856155443
L05,6,MITO,142653.84375,1787.284117301645
L05,6,PHAandWGA,51747.078125,707.228858136216
L05,6,SYTO,40881.4453125,556.2868686101021
L05,7,CONC,7704.8046875,54.22368351235466
L05,7,HOECHST,7821.61572265625,96.37230113362506
L05,7,MITO,144857.28125,1716.6375271844481
L05,7,PHAandWGA,53562.4375,680.9899954159164
L05,7,SYTO,43266.7890625,523.4474716843379
L05,8,CONC,7784.2314453125,50.715240078134585
L05,8,HOECHST,7936.9560546875,91.48417076086011
L05,8,MITO,148167.96875,1640.2956604102885
L05,8,PHAandWGA,54931.578125,648.4629130153518
L05,8,SYTO,44554.65625,489.21960863910823
L05,9,CONC,7941.40576171875,47.61216307854426
L05,9,HOECHST,8147.19482421875,86.50354893450358
L05,9,MITO,149912.59375,1566.5379332192733
L05,9,PHAandWGA,56804.375,619.328384107284
L05,9,SYTO,44997.76953125,458.42156519243304
L05,10,CONC,8036.2041015625,44.76868383762981
L05,10,HOECHST,8269.6171875,81.90737752000543
L05,10,MITO,151886.171875,1517.48660241801
L05,10,PHAandWGA,57084.3671875,593.7041013482034
L05,10,SYTO,46737.83203125,431.47945323924034
L05,11,CONC,8111.2001953125,42.045591839007564
L05,11,HOECHST,8373.603515625,77.46142895999935
L05,11,MITO,154416.140625,1453.6304273410108
L05,11,PHAandWGA,58808.21875,566.8062468776524
L05,11,SYTO,47305.0625,404.14352416948367
L05,12,CONC,8183.73974609375,39.599794559166874
L05,12,HOECHST,8497.359375,73.90137759944001
L05,12,MITO,155613.265625,1393.6277767100294
L05,12,PHAandWGA,59879.91015625,543.0087427870527
L05,12,SYTO,47748.59375,381.7752044590943
L05,13,CONC,8243.025390625,37.50273190200523
L05,13,HOECHST,8602.3564453125,70.58000013020548
L05,13,MITO,157941.59375,1345.40692420239
L05,13,PHAandWGA,59888.234375,523.2018661198173
L05,13,SYTO,48306.984375,363.6700342873788
L05,14,CONC,8284.1923828125,35.673304968304144
L05,14,HOECHST,8660.296875,67.78613677554195
L05,14,MITO,158619.171875,1294.6504370036084
L05,14,PHAandWGA,61156.203125,503.9504098238055
L05,14,SYTO,47626.80078125,345.36074630051957
L05,15,CONC,8332.3359375,33.98576424473804
L05,15,HOECHST,8818.9111328125,65.29058518607556
L05,15,MITO,159920.0625,1245.2804206614194
L05,15,PHAandWGA,61704.08203125,486.23656612641446
L05,15,SYTO,48179.61328125,329.5134932368659
L06,0,CONC,1852.236083984375,64.83462571285219
L06,0,HOECHST,1315.2332763671875,47.94835560375088
L06,0,MITO,33707.7734375,4526.152861682295
L06,0,PHAandWGA,7262.5859375,618.5912648309228
L06,0,SYTO,3613.58837890625,335.78084400103955
L06,1,CONC,1965.090087890625,75.9220514722096
L06,1,HOECHST,1402.477783203125,57.835891432178116
L06,1,MITO,34805.1796875,4892.439594715764
L06,1,PHAandWGA,7963.13916015625,696.8887160826079
L06,1,SYTO,3857.14208984375,385.99647659761735
L06,2,CONC,2061.06640625,84.43463502505112
L06,2,HOECHST,1477.940673828125,65.63065947497003
L06,2,MITO,36086.3046875,5191.298331735017
L06,2,PHAandWGA,8709.521484375,759.9774964846066
L06,2,SYTO,4118.53759765625,424.49493501001956
L06,3,CONC,2133.09423828125,90.0016243643098
L06,3,HOECHST,1533.8553466796875,70.56465086602546
L06,3,MITO,37141.66796875,5393.65587989512
L06,3,PHAandWGA,9246.125,795.2037991893075
L06,3,SYTO,4290.1435546875,445.0092865676592
L06,4,CONC,2192.38037109375,93.10388151481821
L06,4,HOECHST,1580.58642578125,72.91368790743172
L06,4,MITO,38400.64453125,5510.6508253340335
L06,4,PHAandWGA,9579.05859375,818.3071839779967
L06,4,SYTO,4437.1767578125,453.18339158245186
L06,5,CONC,2235.8095703125,94.54423172183596
L06,5,HOECHST,1609.0682373046875,73.37839582549957
L06,5,MITO,39118.15234375,5578.73807407756
L06,5,PHAandWGA,9890.11328125,827.5830763238216
L06,5,SYTO,4531.20703125,452.6604482720223
L06,6,CONC,2274.10791015625,94.70358245765678
L06,6,HOECHST,1624.039306640625,72.27172772899956
L06,6,MITO,39764.1875,5553.803037694988
L06,6,PHAandWGA,9920.017578125,822.2241648732277
L06,6,SYTO,4615.861328125,448.5542622546861
L06,7,CONC,2303.95361328125,93.27700664280634
L06,7,HOECHST,1633.2587890625,70.38093992785177
L06,7,MITO,40020.24609375,5439.882539735462
L06,7,PHAandWGA,9842.33984375,802.5194630066391
L06,7,SYTO,4625.76220703125,434.1969106021026
L06,8,CONC,2323.861328125,91.05621118897353
L06,8,HOECHST,1654.6591796875,68.12814455407569
L06,8,MITO,40425.4140625,5309.285208419198
L06,8,PHAandWGA,9755.619140625,779.3244681112344
L06,8,SYTO,4665.822265625,419.2945626483905
L06,9,CONC,2340.4951171875,88.37345433994439
L06,9,HOECHST,1651.54541015625,65.48419131982672
L06,9,MITO,41274.359375,5139.654186178633
L06,9,PHAandWGA,9557.134765625,749.4614749646993
L06,9,SYTO,4679.0732421875,402.7992735376403
L06,10,CONC,2368.525390625,85.21633150410825
L06,10,HOECHST,1664.167236328125,62.40541033335947
L06,10,MITO,41758.265625,4977.415611327989
L06,10,PHAandWGA,9438.51171875,721.0721008267145
L06,10,SYTO,4686.1337890625,384.8458690598923
L06,11,CONC,2397.67578125,81.47114329169167
L06,11,HOECHST,1673.02392578125,59.18550861696056
L06,11,MITO,42010.4609375,4731.808832635301
L06,11,PHAandWGA,9304.060546875,684.5956510806541
L06,11,SYTO,4698.8408203125,363.2187848517062
L06,12,CONC,2406.20361328125,77.63902427197542
L06,12,HOECHST,1687.10400390625,56.030895206581114
L06,12,MITO,42430.1171875,4484.628181861927
L06,12,PHAandWGA,9198.154296875,647.5228243124408
L06,12,SYTO,4744.72509765625,342.56823394899834
L06,13,CONC,2428.142333984375,73.82558824705029
L06,13,HOECHST,1717.4027099609375,53.01708711194385
L06,13,MITO,43278.234375,4227.653880419231
L06,13,PHAandWGA,9123.345703125,610.3033440045664
L06,13,SYTO,4803.3623046875,322.4296140961725
L06,14,CONC,2475.26318359375,69.90845325602479
L06,14,HOECHST,1731.451904296875,49.926645668970075
L06,14,MITO,43369.89453125,3967.1119604978453
L06,14,PHAandWGA,9039.564453125,569.8699077648945
L06,14,SYTO,4849.18408203125,299.88306274958546
L06,15,CONC,2512.93017578125,65.96222674939115
L06,15,HOECHST,1762.4974365234375,46.85106328484053
L06,15,MITO,44305.01953125,3687.977819911557
L06,15,PHAandWGA,9014.552734375,529.2683775229623
L06,15,SYTO,4916.8671875,278.20728060727123
L07,0,CONC,7423.517578125,57.562585032536006
L07,0,HOECHST,6746.865234375,84.41333821833565
L07,0,MITO,120985.140625,1499.8903872465523
L07,0,PHAandWGA,45445.90625,550.5212580153596
