;principal component 1;principal component 2;principal component 3;principal component 4;compound;conc;pert_type;ImageID;barcode;well_id;site
971;-13.856952984050727;9.602397621414994;2.6400503027125217;3.12218896584644;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_I21_1;colo44-v1-FA-P017367-CACO2-48h-P2-L1_I21;I21;1
972;-10.892784806643549;4.884490916776293;-4.379855997250458;4.987548712516312;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_I21_2;colo44-v1-FA-P017367-CACO2-48h-P2-L1_I21;I21;2
973;28.081755980804243;-3.504027520923499;2.582331791027454;-5.272307611775478;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_I21_3;colo44-v1-FA-P017367-CACO2-48h-P2-L1_I21;I21;3
974;-5.156880232186846;14.17007296616582;-4.746914147390895;11.90015283055243;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_I21_4;colo44-v1-FA-P017367-CACO2-48h-P2-L1_I21;I21;4
975;-15.024246702484172;-9.178660619411312;1.0840135438937575;-8.317116600039276;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_I21_5;colo44-v1-FA-P017367-CACO2-48h-P2-L1_I21;I21;5
976;-11.181563938237781;-9.352030911175657;-4.291381742028535;5.448300067761123;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_I21_6;colo44-v1-FA-P017367-CACO2-48h-P2-L1_I21;I21;6
977;-12.402842719623855;11.50402222858602;-1.8833253573126116;-2.121746744742755;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_I21_7;colo44-v1-FA-P017367-CACO2-48h-P2-L1_I21;I21;7
978;9.593153139805816;0.32800976498482276;-5.7186335573172835;4.353024676159542;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_I21_8;colo44-v1-FA-P017367-CACO2-48h-P2-L1_I21;I21;8
979;-0.8916200441448906;-14.010532979594045;8.83210289100771;5.6710480885784635;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J02_1;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J02;J02;1
980;-1.3168485929493963;-18.082026081800194;12.148483378153266;-4.493633108896931;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J02_2;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J02;J02;2
981;1.9587561772126194;-11.984275691984735;0.28318340187762897;9.26777713643002;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J02_3;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J02;J02;3
982;-15.38804375407346;-3.4853818189568786;12.455088967869195;2.4666559477809678;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J02_4;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J02;J02;4
983;-15.213088231178265;9.408920802117327;12.714941142992867;2.433728600185358;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J02_5;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J02;J02;5
984;13.806269075805485;-8.069850693880978;11.828388899781542;1.4544651301815106;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J02_6;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J02;J02;6
985;-10.14281582109269;-13.196998167449564;12.522101361178818;2.5582208866977596;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J02_7;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J02;J02;7
986;-0.527095801921465;-17.74237521584008;1.0446960238283862;-0.8549914022998389;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J02_8;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J02;J02;8
987;-16.341989998226058;-7.137781332015885;2.4415832792847327;8.863913231524887;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J02_9;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J02;J02;9
988;5.480645701953331;-21.19831587805296;5.765470269275691;4.858965729962648;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J10_1;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J10;J10;1
989;-18.035029123938468;-18.422919604672355;3.6576012632506023;1.7907285447315702;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J10_2;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J10;J10;2
990;-15.002130094686818;1.5185319260512684;2.831940910957862;3.3194046970918967;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J10_3;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J10;J10;3
991;-3.066866806928907;-16.530369106492206;7.008735296099841;1.4262673678418;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J10_4;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J10;J10;4
992;-10.7277716665137;-9.750603501299592;4.595662431188288;3.666412865758016;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J10_5;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J10;J10;5
993;-10.090145442756256;-4.650108062446901;1.2814165833614848;2.170796258139112;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J10_6;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J10;J10;6
994;-4.097036855408727;-18.169613408465167;16.53807463215572;1.3141658484799528;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J10_7;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J10;J10;7
995;-14.16759163486176;-7.19011896873768;6.394246549994205;7.09940842269044;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J10_8;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J10;J10;8
996;-3.48595888408115;-15.717596094847574;7.716812727684995;-3.7388074346726103;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J10_9;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J10;J10;9
997;0.19571909465013754;30.390273059606486;46.25099502514938;-13.248298776294016;[etop];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J17_1;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J17;J17;1
998;2.5551165793005466;-5.512179349622945;28.310962768828755;7.365233820984249;[etop];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J17_2;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J17;J17;2
999;-2.4465494260484335;10.70815367596296;24.787712169987497;-3.0909436037878755;[etop];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J17_3;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J17;J17;3
1000;25.316605811911852;7.123811494915786;19.96003238488672;6.559906464354173;[etop];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J17_4;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J17;J17;4
1001;-14.066731903886728;10.481224090719193;23.519784841293994;-1.6106513702920084;[etop];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J17_5;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J17;J17;5
1002;-2.1925658513066257;5.066304501689719;24.5283944638382;-10.376919205183404;[etop];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J17_7;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J17;J17;7
1003;-10.200479405200273;4.43575352802515;19.952895806811835;1.7472566283268978;[etop];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J17_8;colo44-v1-FA-P017367-CACO2-48h-P2-L1_J17;J17;8
1004;-11.572893240183829;-7.229515588315201;13.068672725999997;-4.248850788035609;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K06_1;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K06;K06;1
1005;-8.370974195747282;-16.087386195098972;-0.315251361060916;3.821261764609602;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K06_2;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K06;K06;2
1006;2.123477317323344;-22.685116028813066;-0.7079949720419569;5.3592813443829925;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K06_3;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K06;K06;3
1007;-12.873277516867613;-14.235365157425232;8.059673394312647;4.362027623637503;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K06_4;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K06;K06;4
1008;-12.778610036387253;-16.495545707555152;-1.889244183104233;4.79836493921125;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K06_5;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K06;K06;5
1009;-13.745801688764603;-14.38730729217646;-0.9053868118742837;8.964242541958196;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K06_6;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K06;K06;6
1010;-5.219524565292273;-11.61120654207;4.263033325886566;-0.9555604276163508;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K06_7;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K06;K06;7
1011;-9.929769022710351;-5.554474385355678;5.882111717749127;-5.111628846175332;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K06_8;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K06;K06;8
1012;-5.475530254797641;-5.7006868092241545;0.569732556695922;7.148484762976193;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K06_9;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K06;K06;9
1013;2.8005981956214208;-29.43377008106196;8.216371009045004;7.113067646207253;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K13_1;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K13;K13;1
1014;-1.4968563550626306;-22.68548129474213;5.6069173376923835;-5.066555183633014;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K13_2;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K13;K13;2
1015;-4.93093496409017;-8.021778452516697;-0.8671210290883956;4.638387412630436;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K13_3;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K13;K13;3
1016;3.59213688832056;-28.821886701507662;7.309151355856122;5.7596714225221755;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K13_4;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K13;K13;4
1017;-13.596846586040026;-14.472856048752856;0.6077562734237217;5.6034990338540265;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K13_5;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K13;K13;5
1018;-18.327662633436564;6.46610949628999;-5.343908175247625;11.557964338035072;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K13_6;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K13;K13;6
1019;-14.973839904189774;2.0846171422238418;-0.7093949087416789;8.390847758743064;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K13_7;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K13;K13;7
1020;-20.45777376812746;-9.459508890550852;2.8822956648404134;-4.237499991957104;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K13_8;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K13;K13;8
1021;-10.438569224646795;-2.2101273515138575;-8.815462310910888;2.0002792439246715;[flup];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K20_2;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K20;K20;2
1022;-3.8694956284399127;5.19149053724848;-0.745845395807869;-5.200624680505251;[flup];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K20_3;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K20;K20;3
1023;-4.091968916789028;-1.776152664919699;-2.2633752274664296;7.634648926540882;[flup];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K20_4;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K20;K20;4
1024;-16.024629814296265;7.335004364291555;-3.882406445249621;2.5603815685367532;[flup];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K20_5;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K20;K20;5
1025;-12.987317745200432;-0.7791986116817774;-6.484415370323825;-0.4748907630626556;[flup];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K20_6;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K20;K20;6
1026;-21.04580207399255;2.4896526239136287;2.4779335656438324;-3.3835190899235634;[flup];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K20_7;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K20;K20;7
1027;-7.673914896952958;-12.671571198922667;-3.7303102187052106;0.2945162530185868;[flup];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K20_8;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K20;K20;8
1028;-11.236658946277904;-10.519077587208693;-4.285506293874488;1.7097073034194312;[flup];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K20_9;colo44-v1-FA-P017367-CACO2-48h-P2-L1_K20;K20;9
1029;-10.778950856640321;-17.813059881480072;5.5129480356165566;6.9644644060870045;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L04_1;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L04;L04;1
1030;22.79687329136023;-1.8459672067364932;8.132006177016386;-0.2419163001138517;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L04_2;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L04;L04;2
1031;-6.381747114871912;-17.288875342648286;4.571491917872895;7.8779420715698505;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L04_3;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L04;L04;3
1032;-1.3758199301195613;-26.316631206013692;6.585677667265795;1.1946117671772103;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L04_4;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L04;L04;4
1033;9.015794703163618;-22.70424549362885;1.632823763807063;2.5619681597707245;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L04_5;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L04;L04;5
1034;-1.1474560752847944;-22.818945064766538;4.369580549007992;2.6149004420499313;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L04_7;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L04;L04;7
1035;13.11689031452011;-25.79642568649637;0.8637885284009326;2.6706065175045697;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L04_8;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L04;L04;8
1036;7.091336483093929;-15.512510459126727;-1.3431847696393264;3.7842551258666495;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L04_9;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L04;L04;9
1037;21.444514087007384;-23.63238460803106;2.6920911027641585;5.172261541327034;[tetr];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L08_1;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L08;L08;1
1038;-3.6511333388375236;-15.841547082108628;5.386460001383076;-9.354502931796427;[tetr];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L08_2;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L08;L08;2
1039;4.95342629105316;-16.802676315841467;1.3169060234131615;10.669585299739033;[tetr];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L08_3;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L08;L08;3
1040;11.520760058981468;-23.229893930949796;14.28504815106024;1.0676708227894518;[tetr];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L08_4;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L08;L08;4
1041;11.079874588554556;-18.285852990657805;6.0727767028433215;7.496030039812852;[tetr];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L08_5;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L08;L08;5
1042;19.539682802175488;-16.15369609406205;5.626909334745437;9.535808371344567;[tetr];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L08_6;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L08;L08;6
1043;8.028414692212987;-29.10739795340348;9.673974385937651;-0.6666777283065627;[tetr];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L08_7;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L08;L08;7
1044;25.94580031574859;-21.309442184187386;2.917794327583058;4.4146966334445885;[tetr];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L08_8;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L08;L08;8
1045;-2.939164459783364;-16.562827181715683;3.4342094782713635;-0.006242666588344874;[tetr];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L08_9;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L08;L08;9
1046;-11.426205528296238;-0.9120292257579513;2.472176108615439;2.0411442372581985;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L16_1;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L16;L16;1
1047;-16.01081772226223;4.634102962507764;-3.070753601101995;-0.981197576498105;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L16_2;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L16;L16;2
1048;3.378411830706363;-7.104546050255788;-1.1270182220808673;-2.4870522641467194;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L16_3;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L16;L16;3
1049;-23.79211352653755;-2.2875850507235524;0.7590494122621727;2.3118230894748732;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L16_4;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L16;L16;4
1050;-14.89914478734163;-9.615315389294173;1.8719171557038847;0.3390456322483091;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L16_5;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L16;L16;5
1051;6.985664785335963;-26.742735412714012;-0.7246649118392096;-8.172193346168172;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L16_6;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L16;L16;6
1052;2.2963270847087887;-23.737194293520336;2.2648798260908976;-6.867224506387483;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L16_7;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L16;L16;7
1053;12.61316474845949;-27.613033783621006;-2.438334198595117;3.4302686465441856;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L16_8;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L16;L16;8
1054;9.717355643412883;-27.973374968650038;-1.4287303364296382;-3.982218272914958;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L16_9;colo44-v1-FA-P017367-CACO2-48h-P2-L1_L16;L16;9
1055;-13.388305134328505;20.27719399433046;23.683037421649086;-5.390698419227135;[etop];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M05_1;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M05;M05;1
1056;11.532228546000638;17.122663558042902;23.27079313615265;14.76592703801272;[etop];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M05_2;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M05;M05;2
1057;-6.26178236238672;19.838411679594877;28.169997272355147;-10.390776542171393;[etop];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M05_3;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M05;M05;3
1058;-27.38873934056334;10.758730014517793;29.45098982309425;7.70734493282044;[etop];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M05_4;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M05;M05;4
1059;-11.020602481296686;15.50182858577404;18.522707584974125;12.873602683032546;[etop];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M05_5;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M05;M05;5
1060;-8.814293670489647;20.392604150212133;25.068144589887314;6.0745639181452145;[etop];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M05_6;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M05;M05;6
1061;-18.57621164597581;19.76516799899561;29.23615601621259;-0.7968431125244008;[etop];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M05_7;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M05;M05;7
1062;5.496644628215428;7.5805945150246075;30.53152601272045;1.9571395205123214;[etop];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M05_8;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M05;M05;8
1063;25.29730217565555;6.330771227154981;23.957271005306996;2.73886266684747;[etop];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M05_9;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M05;M05;9
1064;-2.17197758489301;-23.4817706683434;9.486681263345512;-0.8145532861706102;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M12_1;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M12;M12;1
1065;-18.891130542587945;-6.725995862894788;0.647361638462506;4.671902333087648;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M12_2;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M12;M12;2
1066;-11.903009187143935;-1.100039179899659;-0.10204793710381133;7.434521659118395;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M12_3;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M12;M12;3
1067;-15.921498189986002;1.37347946098931;6.35411527224202;1.4542909898542873;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M12_4;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M12;M12;4
1068;-10.198969793775758;-10.778533140242141;4.722777256294949;-4.297836800732521;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M12_5;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M12;M12;5
1069;9.259068476697827;-26.87870216932795;8.23976607691073;-0.1583500292581895;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M12_6;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M12;M12;6
1070;-1.380611462713576;-21.224469826212278;6.008124761126369;1.1589536583560602;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M12_7;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M12;M12;7
1071;-8.057140095551723;-21.704230854209573;-0.23640193360402972;3.103745994886768;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M12_8;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M12;M12;8
1072;1.6571006651315772;-20.720234156596753;-1.5547628742662634;-3.0587990314327707;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M12_9;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M12;M12;9
1073;-10.856304343282941;-9.71788874818632;1.9436184704518944;-4.449301065783797;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M14_2;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M14;M14;2
1074;-20.404345611444295;22.846004837158354;0.19369083456004008;-1.853237307877285;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M14_3;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M14;M14;3
1075;7.7966734408697;-26.775258297646104;4.592055701577752;-0.9422644345549404;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M14_4;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M14;M14;4
1076;-5.33327305129241;-18.0917236997189;-5.8929510383182535;2.571544218002797;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M14_5;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M14;M14;5
1077;-13.085065270249727;-11.295341399294175;-4.261537193465795;-5.87185395163242;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M14_6;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M14;M14;6
1078;-23.829987456979268;-7.018835497723399;-2.8111925796994677;3.4999497787536376;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M14_7;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M14;M14;7
1079;0.703820498212016;-16.931499642547173;-5.0421360431890845;1.0980923521558443;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M14_8;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M14;M14;8
1080;-4.380181416043065;-19.20522857654409;-1.9015230478485223;3.1465171243213867;[dmso];0.1;negcon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M14_9;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M14;M14;9
1081;-15.627766946991375;19.970344067993626;-0.7359814122132222;-1.3108586682928074;[berb];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M19_1;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M19;M19;1
1082;-12.164396194723784;4.275000217510364;-5.643718099014467;-4.2705020257893995;[berb];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M19_2;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M19;M19;2
1083;-12.037355011020711;6.14697517192384;-3.3731402734007383;3.5580614648801343;[berb];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M19_3;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M19;M19;3
1084;-13.942769819905513;15.751515305687015;-1.910255311634954;-2.3541139775790945;[berb];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M19_4;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M19;M19;4
1085;3.4322140625538458;-10.238660521797458;-4.561424301677584;-5.7858601918989025;[berb];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M19_5;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M19;M19;5
1086;-18.244215753829245;-4.791913754669327;-7.863917121888663;0.5229511311358572;[berb];2.5;poscon;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M19_6;colo44-v1-FA-P017367-CACO2-48h-P2-L1_M19;M19;6
