case,kind,compound,r
nyquist_14planes,null,,0.1279074428524757
nyquist_14planes,null,,0.14111144377750676
nyquist_14planes,null,,0.25829655018410014
nyquist_14planes,null,,0.25706719998852895
nyquist_14planes,null,,0.23175375855386784
nyquist_14planes,null,,0.25052064341543334
nyquist_14planes,null,,0.23175375855386784
nyquist_14planes,null,,0.24298088066336904
nyquist_14planes,null,,0.1263128774670455
nyquist_14planes,null,,0.17607031842385984
nyquist_14planes,null,,0.2465122489685449
nyquist_14planes,null,,0.4063958183374151
nyquist_14planes,null,,0.27029554770009373
nyquist_14planes,null,,0.2644922384930465
nyquist_14planes,null,,0.20261511556123335
nyquist_14planes,null,,0.34038813926234174
nyquist_14planes,null,,0.2051113018352108
nyquist_14planes,null,,0.351990226073035
nyquist_14planes,null,,0.14837109895275885
nyquist_14planes,null,,0.3162928521392641
nyquist_14planes,null,,0.23910393450314918
nyquist_14planes,null,,0.17401587315832578
nyquist_14planes,null,,0.22729708702897294
nyquist_14planes,null,,0.1269066324596915
nyquist_14planes,null,,0.29430000598317213
nyquist_14planes,null,,0.23300916966908408
nyquist_14planes,null,,0.21916059336137275
nyquist_14planes,null,,0.18584022040754744
nyquist_14planes,null,,0.19137207742122503
nyquist_14planes,null,,0.2644922384930465
nyquist_14planes,null,,0.20077267640681767
nyquist_14planes,null,,0.3134655231339768
nyquist_14planes,null,,0.1765486367214727
nyquist_14planes,null,,0.21631427607098785
nyquist_14planes,null,,0.37452010724686224
nyquist_14planes,null,,0.4151435481569609
nyquist_14planes,null,,0.33177385275718224
nyquist_14planes,null,,0.2192296951743772
nyquist_14planes,null,,0.21525974030859066
nyquist_14planes,null,,0.4151435481569609
nyquist_14planes,null,,0.4793101704980091
nyquist_14planes,null,,0.37257220587603845
nyquist_14planes,null,,0.2507086625854687
nyquist_14planes,null,,0.26569334216891505
nyquist_14planes,null,,0.11406101394691119
nyquist_14planes,null,,0.21508920416384048
nyquist_14planes,null,,0.42034533327469065
nyquist_14planes,null,,0.22327785890261584
nyquist_14planes,null,,0.21077782452433302
nyquist_14planes,null,,0.30990320062371535
nyquist_14planes,null,,0.29430000598317213
nyquist_14planes,null,,0.19731922874421554
nyquist_14planes,null,,0.23077597125704746
nyquist_14planes,null,,0.2924318201497485
nyquist_14planes,null,,0.31806630905898675
nyquist_14planes,null,,0.24839060610857447
nyquist_14planes,null,,0.2851622076419609
nyquist_14planes,null,,0.2924318201497485
nyquist_14planes,null,,0.3481457537693775
nyquist_14planes,null,,0.10304289854013152
nyquist_14planes,null,,0.1911673413329282
nyquist_14planes,null,,0.30990320062371535
nyquist_14planes,null,,0.28604535703264106
nyquist_14planes,null,,0.4209632332253422
nyquist_14planes,null,,0.37321566246477156
nyquist_14planes,null,,0.4882337078169988
nyquist_14planes,null,,0.3410136294081374
nyquist_14planes,null,,0.35368966268090446
nyquist_14planes,null,,0.15304138125773445
nyquist_14planes,null,,0.33922345854315544
nyquist_14planes,null,,0.23312510942841447
nyquist_14planes,null,,0.41874810448814526
nyquist_14planes,null,,0.3135620402828685
nyquist_14planes,null,,0.3472562018945975
nyquist_14planes,null,,0.1810462150103395
nyquist_14planes,null,,0.17277466125643479
nyquist_14planes,null,,0.21107412924810814
nyquist_14planes,null,,0.30990320062371535
nyquist_14planes,null,,0.22089269931078745
nyquist_14planes,null,,0.4175356287701758
nyquist_14planes,null,,0.21525974030859066
nyquist_14planes,null,,0.22823931621436502
nyquist_14planes,null,,0.26291082877613514
nyquist_14planes,null,,0.2435968791715719
nyquist_14planes,null,,0.23276309104620024
nyquist_14planes,null,,0.3134655231339768
nyquist_14planes,null,,0.22100947068153987
nyquist_14planes,null,,0.2498253243531899
nyquist_14planes,null,,0.3129041382371418
nyquist_14planes,null,,0.2728913054039498
nyquist_14planes,null,,0.17503198987401797
nyquist_14planes,null,,0.20563155545490552
nyquist_14planes,null,,0.34324758577071807
nyquist_14planes,null,,0.20164934278946983
nyquist_14planes,null,,0.2959812359864346
nyquist_14planes,null,,0.12393110045807745
nyquist_14planes,null,,0.29519542432268614
nyquist_14planes,null,,0.4396380030445797
nyquist_14planes,null,,0.2465122489685449
nyquist_14planes,null,,0.2924318201497485
nyquist_14planes,null,,0.26166809585406553
nyquist_14planes,null,,0.3641130018699568
nyquist_14planes,null,,0.33130837717518224
nyquist_14planes,null,,0.2901768157728655
nyquist_14planes,null,,0.17306814938971374
nyquist_14planes,null,,0.3973942888068361
nyquist_14planes,null,,0.25073394455862374
nyquist_14planes,null,,0.2979859381970592
nyquist_14planes,null,,0.22100947068153987
nyquist_14planes,null,,0.33968372426020677
nyquist_14planes,null,,0.33177385275718224
nyquist_14planes,null,,0.21550457938910847
nyquist_14planes,null,,0.18668651516002893
nyquist_14planes,null,,0.2465122489685449
nyquist_14planes,null,,0.3510407052226985
nyquist_14planes,null,,0.21525974030859066
nyquist_14planes,null,,0.2592189161682932
nyquist_14planes,null,,0.4559739606642912
nyquist_14planes,null,,0.17762894578119373
nyquist_14planes,null,,0.2678744195414247
nyquist_14planes,null,,0.33015065832470997
nyquist_14planes,null,,0.31674658933226535
nyquist_14planes,null,,0.2314367094670711
nyquist_14planes,null,,0.34324758577071807
nyquist_14planes,null,,0.22684000181218658
nyquist_14planes,null,,0.18034819466278723
nyquist_14planes,null,,0.21631427607098785
nyquist_14planes,null,,0.15880683156121211
nyquist_14planes,null,,0.29905365819742324
nyquist_14planes,null,,0.34324758577071807
nyquist_14planes,null,,0.28026861530560027
nyquist_14planes,null,,0.18831042498745093
nyquist_14planes,null,,0.2178630443573024
nyquist_14planes,null,,0.2620441351963736
nyquist_14planes,null,,0.3254765483087719
nyquist_14planes,null,,0.2078637438223038
nyquist_14planes,null,,0.3007355027716482
nyquist_14planes,null,,0.31705702813203124
nyquist_14planes,null,,0.32887093737503215
nyquist_14planes,null,,0.2675730805407496
nyquist_14planes,null,,0.27927316502641375
nyquist_14planes,null,,0.4281102086349395
nyquist_14planes,null,,0.3129041382371418
nyquist_14planes,null,,0.35743268166782005
nyquist_14planes,null,,0.22438650974326252
nyquist_14planes,null,,0.22532841778129997
nyquist_14planes,null,,0.3069092575572474
nyquist_14planes,null,,0.18730278905093647
nyquist_14planes,null,,0.40958555740640856
nyquist_14planes,null,,0.3262624440263034
nyquist_14planes,null,,0.4058667907845667
nyquist_14planes,null,,0.23910393450314918
nyquist_14planes,null,,0.21610568432056365
nyquist_14planes,null,,0.22100947068153987
nyquist_14planes,null,,0.34754824179494825
nyquist_14planes,null,,0.2579342068080537
nyquist_14planes,null,,0.18668651516002893
nyquist_14planes,null,,0.18998205615015012
nyquist_14planes,null,,0.2676234415423648
nyquist_14planes,null,,0.3288409347067432
nyquist_14planes,null,,0.4682430656930119
nyquist_14planes,null,,0.4151435481569609
nyquist_14planes,null,,0.29253301878541044
nyquist_14planes,null,,0.18584022040754744
nyquist_14planes,null,,0.21107412924810814
nyquist_14planes,null,,0.3853059770993334
nyquist_14planes,null,,0.40269154419241465
nyquist_14planes,null,,0.22100947068153987
nyquist_14planes,null,,0.3159745005918654
nyquist_14planes,null,,0.2972829693363911
nyquist_14planes,null,,0.17486780260390586
nyquist_14planes,null,,0.4114286102263505
nyquist_14planes,null,,0.16811372775932001
nyquist_14planes,null,,0.11406101394691119
nyquist_14planes,null,,0.18524210920785994
nyquist_14planes,null,,0.29702892768090217
nyquist_14planes,null,,0.3172030462608846
nyquist_14planes,null,,0.28026861530560027
nyquist_14planes,null,,0.2676234415423648
nyquist_14planes,null,,0.32307929208125535
nyquist_14planes,null,,0.30990320062371535
nyquist_14planes,null,,0.21956318839009364
nyquist_14planes,null,,0.22327785890261584
nyquist_14planes,null,,0.27950282803533705
nyquist_14planes,null,,0.2367361477098366
nyquist_14planes,null,,0.1623006918400976
nyquist_14planes,null,,0.17101222426762516
nyquist_14planes,null,,0.3471929483622617
nyquist_14planes,null,,0.21016527196464327
nyquist_14planes,null,,0.20477541332501883
nyquist_14planes,null,,0.17101222426762516
nyquist_14planes,null,,0.25830372795931145
nyquist_14planes,null,,0.11022618426620137
nyquist_14planes,null,,0.2221586375981037
nyquist_14planes,null,,0.17101222426762516
nyquist_14planes,null,,0.2330850748202204
nyquist_14planes,null,,0.22327785890261584
nyquist_14planes,null,,0.28026861530560027
nyquist_14planes,null,,0.2754865477530075
nyquist_14planes,null,,0.28081120769119833
nyquist_14planes,null,,0.26871973763422
nyquist_14planes,null,,0.2676234415423648
nyquist_14planes,null,,0.12373680935006783
nyquist_14planes,null,,0.21016527196464327
nyquist_14planes,null,,0.2221586375981037
nyquist_14planes,null,,0.3172030462608846
nyquist_14planes,null,,0.20779219294209797
nyquist_14planes,null,,0.2753918892683646
nyquist_14planes,null,,0.19184897575588264
nyquist_14planes,null,,0.25359478960576853
nyquist_14planes,null,,0.2468024662540312
nyquist_14planes,null,,0.34357150939942044
nyquist_14planes,null,,0.3626855313178665
nyquist_14planes,null,,0.4485165948707729
nyquist_14planes,null,,0.3840473774393861
nyquist_14planes,null,,0.27950282803533705
nyquist_14planes,null,,0.280183036475479
nyquist_14planes,null,,0.1263128774670455
nyquist_14planes,null,,0.1623006918400976
nyquist_14planes,null,,0.2579342068080537
nyquist_14planes,null,,0.33968372426020677
nyquist_14planes,null,,0.33552917277822547
nyquist_14planes,null,,0.1623006918400976
nyquist_14planes,null,,0.28559874467773844
nyquist_14planes,null,,0.32974469616910845
nyquist_14planes,null,,0.21783376522940268
nyquist_14planes,null,,0.2865297451137897
nyquist_14planes,null,,0.3066538307053528
nyquist_14planes,null,,0.25111079791193164
nyquist_14planes,null,,0.24053415539347436
nyquist_14planes,null,,0.39118283712976337
nyquist_14planes,null,,0.25111079791193164
nyquist_14planes,null,,0.2588380015932565
nyquist_14planes,null,,0.36671323496642666
nyquist_14planes,null,,0.3905000144816854
nyquist_14planes,null,,0.3371834712649984
nyquist_14planes,null,,0.3720187994421516
nyquist_14planes,null,,0.3424250065841296
nyquist_14planes,null,,0.2051113018352108
nyquist_14planes,null,,0.37649156859438415
nyquist_14planes,null,,0.37329801352620545
nyquist_14planes,null,,0.29551903169720567
nyquist_14planes,null,,0.35125697932261735
nyquist_14planes,null,,0.3547768953427539
nyquist_14planes,null,,0.34754824179494825
nyquist_14planes,null,,0.29811395290180287
nyquist_14planes,null,,0.36671323496642666
nyquist_14planes,null,,0.1761989546942338
nyquist_14planes,null,,0.17486780260390586
nyquist_14planes,null,,0.1435357718862734
nyquist_14planes,null,,0.19061769009828236
nyquist_14planes,null,,0.2671186990464658
nyquist_14planes,null,,0.134559046635466
nyquist_14planes,null,,0.17969566108077142
nyquist_14planes,null,,0.22549998718067832
nyquist_14planes,null,,0.3299345419415655
nyquist_14planes,null,,0.23307233330831362
nyquist_14planes,null,,0.2851944730635224
nyquist_14planes,null,,0.21550457938910847
nyquist_14planes,null,,0.4283017087053001
nyquist_14planes,null,,0.2627581867332341
nyquist_14planes,null,,0.25073394455862374
nyquist_14planes,null,,0.30058410660256285
nyquist_14planes,null,,0.3162928521392641
nyquist_14planes,null,,0.21109297489534454
nyquist_14planes,null,,0.228927859212896
nyquist_14planes,null,,0.31908898062054875
nyquist_14planes,null,,0.41921303428455386
nyquist_14planes,null,,0.17582457606877985
nyquist_14planes,null,,0.40564046255257474
nyquist_14planes,null,,0.21703199187160535
nyquist_14planes,null,,0.3471929483622617
nyquist_14planes,null,,0.26796473087816236
nyquist_14planes,null,,0.3108955683752348
nyquist_14planes,null,,0.32198653133791005
nyquist_14planes,null,,0.37497111805243394
nyquist_14planes,null,,0.26481068098527605
nyquist_14planes,null,,0.20324295181574278
nyquist_14planes,null,,0.27927316502641375
nyquist_14planes,null,,0.22534091295071793
nyquist_14planes,null,,0.28796071030408454
nyquist_14planes,null,,0.23263210559313427
nyquist_14planes,null,,0.21622185011686187
nyquist_14planes,null,,0.31964781916209
nyquist_14planes,null,,0.2168588080558139
nyquist_14planes,null,,0.20064946134362566
nyquist_14planes,null,,0.3414881840857167
nyquist_14planes,null,,0.3649823875172008
nyquist_14planes,null,,0.23034733973881888
nyquist_14planes,null,,0.32118974685046603
nyquist_14planes,null,,0.3947420079175853
nyquist_14planes,null,,0.2676234415423648
nyquist_14planes,null,,0.231438732795942
nyquist_14planes,null,,0.19013278799563776
nyquist_14planes,null,,0.41303250843541195
nyquist_14planes,null,,0.21107412924810814
nyquist_14planes,null,,0.28330562513840446
nyquist_14planes,null,,0.2851944730635224
nyquist_14planes,null,,0.28433588755563155
nyquist_14planes,null,,0.3458019231789851
nyquist_14planes,null,,0.2056409580282397
nyquist_14planes,null,,0.21610568432056365
nyquist_14planes,null,,0.28081120769119833
nyquist_14planes,null,,0.2516923131197909
nyquist_14planes,null,,0.4353990490960674
nyquist_14planes,null,,0.1263128774670455
nyquist_14planes,null,,0.18489214947076887
nyquist_14planes,null,,0.17306814938971374
nyquist_14planes,null,,0.3206410239245949
nyquist_14planes,null,,0.3720187994421516
nyquist_14planes,null,,0.2924318201497485
nyquist_14planes,null,,0.2865297451137897
nyquist_14planes,null,,0.19006666043390125
nyquist_14planes,null,,0.34984071804236594
nyquist_14planes,null,,0.2435968791715719
nyquist_14planes,null,,0.33922345854315544
nyquist_14planes,null,,0.26569334216891505
nyquist_14planes,null,,0.31162675882647783
nyquist_14planes,null,,0.27584364245306137
nyquist_14planes,null,,0.21703199187160535
nyquist_14planes,null,,0.2516923131197909
nyquist_14planes,null,,0.3649823875172008
nyquist_14planes,null,,0.3571340814239559
nyquist_14planes,null,,0.3414881840857167
nyquist_14planes,null,,0.2851622076419609
nyquist_14planes,null,,0.1700764364337893
nyquist_14planes,null,,0.36993614693399546
nyquist_14planes,null,,0.336477640406565
nyquist_14planes,null,,0.31608047736972206
nyquist_14planes,null,,0.22327785890261584
nyquist_14planes,null,,0.3720187994421516
nyquist_14planes,null,,0.3269923338212967
nyquist_14planes,null,,0.25024354839929297
nyquist_14planes,null,,0.1405712893145224
nyquist_14planes,null,,0.14111144377750676
nyquist_14planes,null,,0.2096618185105997
nyquist_14planes,null,,0.23312203624930383
nyquist_14planes,null,,0.17101222426762516
nyquist_14planes,null,,0.28731849081938743
nyquist_14planes,null,,0.21525974030859066
nyquist_14planes,null,,0.336477640406565
nyquist_14planes,null,,0.27927316502641375
nyquist_14planes,null,,0.2754865477530075
nyquist_14planes,null,,0.1859058598383184
nyquist_14planes,null,,0.3719478559801412
nyquist_14planes,null,,0.3424250065841296
nyquist_14planes,null,,0.29519542432268614
nyquist_14planes,null,,0.2930833724932948
nyquist_14planes,null,,0.31705702813203124
nyquist_14planes,null,,0.37329801352620545
nyquist_14planes,null,,0.28796071030408454
nyquist_14planes,null,,0.24656586179893356
nyquist_14planes,null,,0.27355571973986925
nyquist_14planes,null,,0.19526121016242
nyquist_14planes,null,,0.3371834712649984
nyquist_14planes,null,,0.32887093737503215
nyquist_14planes,null,,0.2620441351963736
nyquist_14planes,null,,0.36788854143990285
nyquist_14planes,null,,0.35480006696917843
nyquist_14planes,null,,0.20324295181574278
nyquist_14planes,null,,0.29519542432268614
nyquist_14planes,null,,0.19152547759900526
nyquist_14planes,null,,0.26848695012145024
nyquist_14planes,null,,0.3814803794281654
nyquist_14planes,null,,0.3898523246693664
nyquist_14planes,null,,0.21107412924810814
nyquist_14planes,null,,0.2716450413718421
nyquist_14planes,null,,0.3935504701644326
nyquist_14planes,null,,0.1263128774670455
nyquist_14planes,null,,0.23312510942841447
nyquist_14planes,null,,0.40388474803899427
nyquist_14planes,null,,0.21525974030859066
nyquist_14planes,null,,0.18814538339612075
nyquist_14planes,null,,0.34984071804236594
nyquist_14planes,null,,0.12450111683248163
nyquist_14planes,null,,0.13578832586448977
nyquist_14planes,null,,0.21525974030859066
nyquist_14planes,null,,0.27355571973986925
nyquist_14planes,null,,0.4678885552879317
nyquist_14planes,null,,0.2078130144385731
nyquist_14planes,null,,0.18630600217313042
nyquist_14planes,null,,0.3947420079175853
nyquist_14planes,null,,0.1830974859625167
nyquist_14planes,null,,0.40564046255257474
nyquist_14planes,null,,0.3254765483087719
nyquist_14planes,null,,0.3802544440002996
nyquist_14planes,null,,0.19013278799563776
nyquist_14planes,null,,0.28211893697137785
nyquist_14planes,null,,0.2653531754937955
nyquist_14planes,null,,0.3617531214104414
nyquist_14planes,null,,0.31278293430927434
nyquist_14planes,null,,0.2825176817144366
