case,kind,compound,r
nyquist_14planes,null,,0.3244373595517596
nyquist_14planes,null,,0.2293380384073247
nyquist_14planes,null,,0.2761218310685581
nyquist_14planes,null,,0.3760165398952716
nyquist_14planes,null,,0.554850831647432
nyquist_14planes,null,,0.326862838864131
nyquist_14planes,null,,0.30218128193039884
nyquist_14planes,null,,0.41324669027949057
nyquist_14planes,null,,0.34641011392527665
nyquist_14planes,null,,0.326862838864131
nyquist_14planes,null,,0.349605994303313
nyquist_14planes,null,,0.32272274005491935
nyquist_14planes,null,,0.27469110670718666
nyquist_14planes,null,,0.37313264002637375
nyquist_14planes,null,,0.22489568891160286
nyquist_14planes,null,,0.19743569079015327
nyquist_14planes,null,,0.35347767878167546
nyquist_14planes,null,,0.38227316305796044
nyquist_14planes,null,,0.40075865009605416
nyquist_14planes,null,,0.37665944353477365
nyquist_14planes,null,,0.40302493423954866
nyquist_14planes,null,,0.435233208905397
nyquist_14planes,null,,0.3708953900737374
nyquist_14planes,null,,0.21717945012878948
nyquist_14planes,null,,0.2694282491946918
nyquist_14planes,null,,0.4853408721777393
nyquist_14planes,null,,0.361512142187458
nyquist_14planes,null,,0.26964298159296474
nyquist_14planes,null,,0.3531723562908425
nyquist_14planes,null,,0.40075865009605416
nyquist_14planes,null,,0.3808846576900561
nyquist_14planes,null,,0.2948299768725979
nyquist_14planes,null,,0.25039763313516517
nyquist_14planes,null,,0.20957733057800018
nyquist_14planes,null,,0.30218128193039884
nyquist_14planes,null,,0.27155788883358867
nyquist_14planes,null,,0.40318423340387116
nyquist_14planes,null,,0.3035776783017124
nyquist_14planes,null,,0.41352513335802016
nyquist_14planes,null,,0.341531748372532
nyquist_14planes,null,,0.33104075769426416
nyquist_14planes,null,,0.21704603265810332
nyquist_14planes,null,,0.2920316538569704
nyquist_14planes,null,,0.290004805794518
nyquist_14planes,null,,0.582785920241972
nyquist_14planes,null,,0.3026800741095563
nyquist_14planes,null,,0.29579522099717465
nyquist_14planes,null,,0.4328009924782099
nyquist_14planes,null,,0.35120521595722726
nyquist_14planes,null,,0.48309069285583633
nyquist_14planes,null,,0.43907745732826037
nyquist_14planes,null,,0.29207652602755
nyquist_14planes,null,,0.23788354480890403
nyquist_14planes,null,,0.38615751430903894
nyquist_14planes,null,,0.29660768292805867
nyquist_14planes,null,,0.4411672946747545
nyquist_14planes,null,,0.3087649233645321
nyquist_14planes,null,,0.27359093403449675
nyquist_14planes,null,,0.27469110670718666
nyquist_14planes,null,,0.36255446168357147
nyquist_14planes,null,,0.28633795407664897
nyquist_14planes,null,,0.21717945012878948
nyquist_14planes,null,,0.34715912737968785
nyquist_14planes,null,,0.43385413033381715
nyquist_14planes,null,,0.17333282743635045
nyquist_14planes,null,,0.3841607999372867
nyquist_14planes,null,,0.3742506588043863
nyquist_14planes,null,,0.3355809299945002
nyquist_14planes,null,,0.5021622638756198
nyquist_14planes,null,,0.28557195129658425
nyquist_14planes,null,,0.361512142187458
nyquist_14planes,null,,0.36759721550775704
nyquist_14planes,null,,0.2738027027517296
nyquist_14planes,null,,0.2439820400910448
nyquist_14planes,null,,0.3179716854601403
nyquist_14planes,null,,0.39499238635964695
nyquist_14planes,null,,0.3608282894344976
nyquist_14planes,null,,0.484856466909494
nyquist_14planes,null,,0.3790593777787189
nyquist_14planes,null,,0.37122804586318475
nyquist_14planes,null,,0.4169319602472314
nyquist_14planes,null,,0.28599219335043335
nyquist_14planes,null,,0.29264905673964436
nyquist_14planes,null,,0.3411291434755406
nyquist_14planes,null,,0.24152193990132334
nyquist_14planes,null,,0.43878178928374384
nyquist_14planes,null,,0.4147543324448303
nyquist_all,replicate,abemaciclib,0.7501700977041668
nyquist_all,replicate,binimetinib,0.4628346309375127
nyquist_all,replicate,fluorouracil,0.6124034583960946
nyquist_all,replicate,gemcitabine,0.5816176210891597
nyquist_all,replicate,sn-38,0.5164849636782317
nyquist_all,replicate,trifluridine,0.5853104821223614
nyquist_all,null,,0.2826948413817327
nyquist_all,null,,0.3503782076112866
nyquist_all,null,,0.2610853664250242
nyquist_all,null,,0.43941110724963584
nyquist_all,null,,0.34138459073595967
nyquist_all,null,,0.3037996069080305
nyquist_all,null,,0.4841588587249039
nyquist_all,null,,0.44402236392232375
nyquist_all,null,,0.467526385902005
nyquist_all,null,,0.4245730982406927
nyquist_all,null,,0.5032177312894278
nyquist_all,null,,0.5068432002281412
nyquist_all,null,,0.40305459689564743
nyquist_all,null,,0.40557099735559593
nyquist_all,null,,0.5068432002281412
nyquist_all,null,,0.40135065638455525
nyquist_all,null,,0.238757671191881
nyquist_all,null,,0.434307836814687
nyquist_all,null,,0.4585317964079478
nyquist_all,null,,0.28851920001730796
nyquist_all,null,,0.4331443339820497
nyquist_all,null,,0.40877178341297954
nyquist_all,null,,0.3682284816243773
nyquist_all,null,,0.4245730982406927
nyquist_all,null,,0.36813551081343293
nyquist_all,null,,0.33026391352311874
nyquist_all,null,,0.28926301715161173
nyquist_all,null,,0.4281112000791095
nyquist_all,null,,0.3707290811894014
nyquist_all,null,,0.46752468353536897
nyquist_all,null,,0.4941584695901723
nyquist_all,null,,0.48930115128298424
nyquist_all,null,,0.31222658223086813
nyquist_all,null,,0.29876135245423985
nyquist_all,null,,0.3385909991462896
nyquist_all,null,,0.4796624231284384
nyquist_all,null,,0.3655467851661846
nyquist_all,null,,0.33395195449136367
nyquist_all,null,,0.3682284816243773
nyquist_all,null,,0.37716592938400206
nyquist_all,null,,0.45233929461002215
nyquist_all,null,,0.34354036047191006
nyquist_all,null,,0.2209714376613798
nyquist_all,null,,0.348459556364068
nyquist_all,null,,0.2732897517654474
nyquist_all,null,,0.36535373920960507
nyquist_all,null,,0.37318371985561516
nyquist_all,null,,0.4781695278407309
nyquist_all,null,,0.3479675747142229
nyquist_all,null,,0.39100528478413304
nyquist_all,null,,0.3163488537075001
nyquist_all,null,,0.4342688429140955
nyquist_all,null,,0.42394920162034794
nyquist_all,null,,0.3673617590466169
nyquist_all,null,,0.3723720555775555
nyquist_all,null,,0.24217764659038496
nyquist_all,null,,0.4448069169855298
nyquist_all,null,,0.4457583001593328
nyquist_all,null,,0.37346471558892425
nyquist_all,null,,0.4397546124200774
nyquist_all,null,,0.3422636491302922
nyquist_all,null,,0.5078792749741954
nyquist_all,null,,0.45246826854283156
nyquist_all,null,,0.3163488537075001
nyquist_all,null,,0.32672675610525054
nyquist_all,null,,0.4830383160710064
nyquist_all,null,,0.3413186983057546
nyquist_all,null,,0.44208484296853384
nyquist_all,null,,0.2790450315835759
nyquist_all,null,,0.46547614966179385
nyquist_all,null,,0.4594434701431405
nyquist_all,null,,0.3689233158296362
nyquist_all,null,,0.4982430240431748
nyquist_all,null,,0.4269334249915117
nyquist_all,null,,0.3644070855414599
nyquist_all,null,,0.4269334249915117
nyquist_all,null,,0.3964818722143228
nyquist_all,null,,0.43941110724963584
nyquist_all,null,,0.3912122523437127
nyquist_all,null,,0.37248932348292196
nyquist_all,null,,0.4393818991041893
nyquist_all,null,,0.41056321501638465
nyquist_all,null,,0.3247847682010102
nyquist_all,null,,0.5077073750754694
nyquist_all,null,,0.28837087790279226
nyquist_all,null,,0.4068364323793914
nyquist_all,null,,0.35526618872034954
nyquist_all,null,,0.21070081219858178
nyquist_all,null,,0.32846525621078204
nyquist_all,null,,0.4520657888819302
nyquist_all,null,,0.22694424009663922
nyquist_all,null,,0.27193806262614467
nyquist_all,null,,0.3816890046814592
nyquist_all,null,,0.33360729480643747
nyquist_all,null,,0.3689233158296362
nyquist_all,null,,0.4128873251738223
nyquist_all,null,,0.3126151113763627
nyquist_all,null,,0.2307106745158128
nyquist_all,null,,0.31903080925840704
nyquist_all,null,,0.40399050566540956
nyquist_all,null,,0.3890005300885508
nyquist_all,null,,0.5000936880091827
nyquist_all,null,,0.4508616211963189
nyquist_all,null,,0.5467227975546413
nyquist_all,null,,0.31868775349995954
nyquist_all,null,,0.4060324655524603
nyquist_all,null,,0.36535373920960507
nyquist_all,null,,0.3169570379939253
nyquist_all,null,,0.3712198377595466
nyquist_all,null,,0.42370992760287157
nyquist_all,null,,0.2209714376613798
nyquist_all,null,,0.4088099595982089
nyquist_all,null,,0.45561836032329045
nyquist_all,null,,0.4128873251738223
nyquist_all,null,,0.3173253922579982
nyquist_all,null,,0.3915094630013422
nyquist_all,null,,0.43330961913267263
nyquist_all,null,,0.3542554219077114
nyquist_all,null,,0.24848276695478558
nyquist_all,null,,0.43975960260953867
nyquist_all,null,,0.39699524195612995
nyquist_all,null,,0.40421165930924896
nyquist_all,null,,0.32178060520786184
nyquist_all,null,,0.47456122621930813
nyquist_all,null,,0.38758823605668136
nyquist_all,null,,0.24767899049019323
nyquist_all,null,,0.36231255369569304
nyquist_all,null,,0.4781695278407309
nyquist_all,null,,0.4743391000015252
nyquist_all,null,,0.1927641231852574
nyquist_all,null,,0.4615481805120215
nyquist_all,null,,0.20649737376700233
nyquist_all,null,,0.34354036047191006
nyquist_all,null,,0.3544778923038222
nyquist_all,null,,0.3037996069080305
nyquist_all,null,,0.38923954713674924
nyquist_all,null,,0.37144390491437496
nyquist_all,null,,0.3676614467580331
nyquist_all,null,,0.32846525621078204
nyquist_all,null,,0.30974367197126873
nyquist_all,null,,0.37318371985561516
nyquist_all,null,,0.3919251279389967
nyquist_all,null,,0.3045337146253498
nyquist_all,null,,0.3093318056502952
nyquist_all,null,,0.32846525621078204
nyquist_all,null,,0.31719798465387117
nyquist_all,null,,0.27278769925602786
nyquist_all,null,,0.3903611178543353
nyquist_all,null,,0.3387534405321382
nyquist_all,null,,0.31232110727451173
nyquist_all,null,,0.2779565266643019
nyquist_all,null,,0.49214634672228097
nyquist_all,null,,0.5249899990574043
nyquist_all,null,,0.24217764659038496
nyquist_all,null,,0.3876498855873891
nyquist_all,null,,0.4045663842569425
nyquist_all,null,,0.34721263047188805
nyquist_all,null,,0.3555763099893557
nyquist_all,null,,0.44508181279771947
nyquist_all,null,,0.22756592540943718
nyquist_all,null,,0.31222658223086813
nyquist_all,null,,0.2654113896785292
nyquist_all,null,,0.4263999593371182
nyquist_all,null,,0.33360729480643747
nyquist_all,null,,0.33498512703413624
nyquist_all,null,,0.5113714084887964
nyquist_all,null,,0.4105383577626933
nyquist_all,null,,0.32033228914961176
nyquist_all,null,,0.1627544938461652
nyquist_all,null,,0.4700490934802982
nyquist_all,null,,0.2790450315835759
nyquist_all,null,,0.35526618872034954
nyquist_all,null,,0.5032177312894278
nyquist_all,null,,0.457355229031694
nyquist_all,null,,0.3915256703108767
nyquist_all,null,,0.4507692377103365
nyquist_all,null,,0.23290891450416498
nyquist_all,null,,0.517652566731807
nyquist_all,null,,0.3850636064963704
nyquist_all,null,,0.3006139034634057
nyquist_all,null,,0.3914416640642249
nyquist_all,null,,0.45233929461002215
nyquist_all,null,,0.2919995964457347
nyquist_all,null,,0.5104677662117534
nyquist_all,null,,0.43800147030284037
nyquist_all,null,,0.3103759201203279
nyquist_all,null,,0.39884352204094764
nyquist_all,null,,0.32173474448912154
nyquist_all,null,,0.28851920001730796
nyquist_all,null,,0.45952968035988806
nyquist_all,null,,0.3990675811721239
nyquist_all,null,,0.39884352204094764
nyquist_all,null,,0.46556927477836685
nyquist_all,null,,0.4060324655524603
nyquist_all,null,,0.3890005300885508
nyquist_all,null,,0.39830659925518846
nyquist_all,null,,0.24848276695478558
nyquist_all,null,,0.34354036047191006
nyquist_all,null,,0.22901532734147512
nyquist_all,null,,0.36999746458030514
nyquist_all,null,,0.3555763099893557
nyquist_all,null,,0.28150619677458866
nyquist_all,null,,0.4000887547790297
nyquist_all,null,,0.40260688188872584
nyquist_all,null,,0.4343366007356668
nyquist_all,null,,0.25209605215451997
nyquist_all,null,,0.2458176122061907
nyquist_all,null,,0.45246826854283156
nyquist_all,null,,0.43456805250492564
nyquist_all,null,,0.22901532734147512
nyquist_all,null,,0.3503782076112866
nyquist_all,null,,0.5695036086323455
nyquist_all,null,,0.45233929461002215
nyquist_all,null,,0.4756947725831688
nyquist_all,null,,0.3487104452216223
nyquist_all,null,,0.379999890140993
nyquist_all,null,,0.5334294995939192
nyquist_all,null,,0.3966360565490196
nyquist_all,null,,0.2967299383923708
nyquist_all,null,,0.4766432701332635
nyquist_all,null,,0.42303746069079784
nyquist_all,null,,0.40420767846026195
nyquist_all,null,,0.3555763099893557
nyquist_all,null,,0.3979663008560764
nyquist_all,null,,0.2919995964457347
nyquist_all,null,,0.18997849688087717
nyquist_all,null,,0.4862369442486671
nyquist_all,null,,0.37716592938400206
nyquist_all,null,,0.43330961913267263
nyquist_all,null,,0.40557099735559593
nyquist_all,null,,0.42303746069079784
nyquist_all,null,,0.3694671639623484
nyquist_all,null,,0.4507692377103365
nyquist_all,null,,0.468416965085016
nyquist_all,null,,0.3876498855873891
nyquist_all,null,,0.5068432002281412
nyquist_all,null,,0.422594675170732
nyquist_all,null,,0.3990675811721239
nyquist_all,null,,0.5263301630336077
nyquist_all,null,,0.40305459689564743
nyquist_all,null,,0.32874534303370007
nyquist_all,null,,0.39585191044114587
nyquist_all,null,,0.422594675170732
nyquist_all,null,,0.33395195449136367
nyquist_all,null,,0.37346471558892425
nyquist_all,null,,0.4684444534052913
nyquist_all,null,,0.17651438233868116
nyquist_all,null,,0.4116917324735204
nyquist_all,null,,0.36999746458030514
nyquist_all,null,,0.22756592540943718
nyquist_all,null,,0.3919251279389967
nyquist_all,null,,0.3387534405321382
nyquist_all,null,,0.40351559471321863
nyquist_all,null,,0.3798603030914486
nyquist_all,null,,0.22901532734147512
nyquist_all,null,,0.4397546124200774
nyquist_all,null,,0.5664105267914313
nyquist_all,null,,0.30974367197126873
nyquist_all,null,,0.3544778923038222
nyquist_all,null,,0.4393818991041893
nyquist_all,null,,0.46450888142873586
nyquist_all,null,,0.24217764659038496
nyquist_all,null,,0.35526618872034954
nyquist_all,null,,0.2209714376613798
nyquist_all,null,,0.27017651165519885
nyquist_all,null,,0.4694518997649087
nyquist_all,null,,0.30639601705809666
nyquist_all,null,,0.45952968035988806
nyquist_all,null,,0.38288734702215993
nyquist_all,null,,0.24163182179940979
nyquist_all,null,,0.4269334249915117
nyquist_all,null,,0.3707290811894014
nyquist_all,null,,0.27245533070387307
nyquist_all,null,,0.275487902933564
nyquist_all,null,,0.2819072155458417
nyquist_all,null,,0.2434366181802619
nyquist_all,null,,0.4002334953776882
nyquist_all,null,,0.44160296182037584
nyquist_all,null,,0.2322244114613157
nyquist_all,null,,0.5068432002281412
nyquist_all,null,,0.21374005567876747
nyquist_all,null,,0.4507692377103365
nyquist_all,null,,0.3487104452216223
nyquist_all,null,,0.31222658223086813
nyquist_all,null,,0.379999890140993
nyquist_all,null,,0.4841538511337892
nyquist_all,null,,0.3415682614937729
nyquist_all,null,,0.38591915464113
nyquist_all,null,,0.42056142370856076
nyquist_all,null,,0.4650124382119665
nyquist_all,null,,0.33649066626280355
nyquist_all,null,,0.34719001066739064
nyquist_all,null,,0.2630801587626763
nyquist_all,null,,0.44494817774636536
nyquist_all,null,,0.3689233158296362
nyquist_all,null,,0.39699524195612995
nyquist_all,null,,0.36999746458030514
nyquist_all,null,,0.5007079161013797
nyquist_all,null,,0.42303746069079784
nyquist_all,null,,0.4002334953776882
nyquist_all,null,,0.3918918851594744
nyquist_all,null,,0.24767899049019323
nyquist_all,null,,0.45814598914376714
nyquist_all,null,,0.4306988105998098
nyquist_all,null,,0.3498859511947485
nyquist_all,null,,0.33649066626280355
nyquist_all,null,,0.45952968035988806
nyquist_all,null,,0.33649066626280355
nyquist_all,null,,0.43429980904801946
nyquist_all,null,,0.5180928720346053
nyquist_all,null,,0.3415682614937729
nyquist_all,null,,0.3415682614937729
nyquist_all,null,,0.22103996353389177
nyquist_all,null,,0.4969674110404565
nyquist_all,null,,0.39218550719293177
nyquist_all,null,,0.43941110724963584
nyquist_all,null,,0.4694518997649087
nyquist_all,null,,0.30974367197126873
nyquist_all,null,,0.3689233158296362
nyquist_all,null,,0.4694518997649087
nyquist_all,null,,0.45246826854283156
nyquist_all,null,,0.3850636064963704
nyquist_all,null,,0.23720966591930562
nyquist_all,null,,0.4288592336051146
nyquist_all,null,,0.21374005567876747
nyquist_all,null,,0.535328048199119
nyquist_all,null,,0.5032177312894278
nyquist_all,null,,0.38923954713674924
nyquist_all,null,,0.24848276695478558
nyquist_all,null,,0.4766005329474413
nyquist_all,null,,0.5409842748124672
nyquist_all,null,,0.40892092709618355
nyquist_all,null,,0.48750819227533204
nyquist_all,null,,0.41366794968357185
nyquist_all,null,,0.30473814924389125
nyquist_all,null,,0.4105383577626933
nyquist_all,null,,0.5740906698810878
nyquist_all,null,,0.37318371985561516
nyquist_all,null,,0.3103759201203279
