case,kind,compound,r
section1_sparse6,null,,0.4576935694610332
section1_sparse6,null,,-0.0635907831180732
section1_sparse6,null,,0.40494489800786315
section1_sparse6,null,,0.010158631590478466
section1_sparse6,null,,0.28344237333212274
section1_sparse6,null,,0.32410051744000545
section1_sparse6,null,,0.18714081557546025
section1_sparse6,null,,0.024103924106225385
section1_sparse6,null,,0.005253041143863597
section1_sparse6,null,,0.26201018245242447
section1_sparse6,null,,0.41657949289691887
section1_sparse6,null,,0.05518497548136214
section1_sparse6,null,,0.17147473693617873
section1_sparse6,null,,-0.05771166177850615
section1_sparse6,null,,0.03271876135313878
section1_sparse6,null,,0.06258960598502428
section1_sparse6,null,,0.0685311688162755
section1_sparse6,null,,-0.027876878569177577
section1_sparse6,null,,0.2524614172599951
section1_sparse6,null,,0.1365741611936862
section1_sparse6,null,,-0.04088371843096736
section1_sparse6,null,,0.13550558494726397
section1_sparse6,null,,0.010673269107922385
section1_sparse6,null,,0.06595644220374201
section1_sparse6,null,,0.26518047287757274
section1_sparse6,null,,0.32858270344900703
section1_sparse6,null,,0.4302284222175424
section1_sparse6,null,,0.28100700633618964
section1_sparse6,null,,0.13817869451231582
section1_sparse6,null,,-0.1318807704591548
section1_sparse6,null,,0.2810738055595421
section1_sparse6,null,,0.14736246457363594
section1_sparse6,null,,0.27503366920181904
section1_sparse6,null,,0.2224886850266648
section1_sparse6,null,,0.16568832091206956
section1_sparse6,null,,0.07629416078243663
section1_sparse6,null,,0.24676861749150802
section1_sparse6,null,,0.10314231291910361
section1_sparse6,null,,0.04722047154899629
section1_sparse6,null,,0.13208934641922584
section1_sparse6,null,,0.13750912286437872
section1_sparse6,null,,-0.04339654434753648
section1_sparse6,null,,0.26605702401281206
section1_sparse6,null,,0.1612987589476814
section1_sparse6,null,,0.29572622438935625
section1_sparse6,null,,0.1950207237307161
section1_sparse6,null,,-0.0034565536403352026
section1_sparse6,null,,0.061481424409679804
section1_sparse6,null,,0.11132715906328422
section1_sparse6,null,,0.18523568312545752
section1_sparse6,null,,0.2638525245914975
section1_sparse6,null,,0.04860189474808771
section1_sparse6,null,,0.00045915351387023837
section1_sparse6,null,,-0.005099618329027673
section1_sparse6,null,,0.26701445385980754
section1_sparse6,null,,0.22266634902553112
section1_sparse6,null,,0.046420042476267825
section1_sparse6,null,,0.3373031269496377
section1_sparse6,null,,0.10197281968361306
section1_sparse6,null,,0.08315669775904606
section1_sparse6,null,,0.08515311269252213
section1_sparse6,null,,0.13698770827795692
section1_sparse6,null,,0.07870481563328016
section1_sparse6,null,,-0.012558189795333302
section1_sparse6,null,,0.06928984175373085
section1_sparse6,null,,0.1496690894932038
section1_sparse6,null,,0.09497598805202209
section1_sparse6,null,,0.0909869484198019
section1_sparse6,null,,0.05412999196394683
section1_sparse6,null,,0.23212719128528078
section1_sparse6,null,,0.0646314896771735
section1_sparse6,null,,0.1775265649023023
section1_sparse6,null,,0.2970876854265658
section1_sparse6,null,,0.06698426119536104
section1_sparse6,null,,0.14965423213240941
section1_sparse6,null,,0.18069272245757856
section1_sparse6,null,,0.13362656754230046
section1_sparse6,null,,0.171768330725798
section1_sparse6,null,,0.2858268092400412
section1_sparse6,null,,0.2627908113284346
section1_sparse6,null,,0.001924545874893411
section1_sparse6,null,,0.16240164061527906
section1_sparse6,null,,0.03059108072320726
section1_sparse6,null,,0.059010529675259056
section1_sparse6,null,,0.10156372146669096
section1_sparse6,null,,0.22413342245484774
section1_sparse6,null,,0.0027968109255898967
section1_sparse6,null,,0.044243821323410926
section1_sparse6,null,,0.21359227173964873
section1_sparse6,null,,0.11691629636449137
section1_sparse6,null,,-0.06650077986970931
section1_sparse6,null,,-0.03947856372373109
section1_sparse6,null,,0.2352095667015154
section1_sparse6,null,,-0.1299815930900132
section1_sparse6,null,,0.07269875568616321
section1_sparse6,null,,0.19454605983326806
section1_sparse6,null,,0.06886356674988237
section1_sparse6,null,,0.08645970830909487
section1_sparse6,null,,0.14347700273719796
section1_sparse6,null,,-0.022557110680171348
section1_sparse6,null,,0.03510678592128325
section1_sparse6,null,,-0.029109730262425422
section1_sparse6,null,,0.22976683245853896
section1_sparse6,null,,0.2902821937890151
section1_sparse6,null,,0.08308673776750507
section1_sparse6,null,,0.06343253419921724
section1_sparse6,null,,0.18133864082518794
section1_sparse6,null,,0.3483359359189401
section1_sparse6,null,,0.05524477101423159
section1_sparse6,null,,0.3166654461793581
section1_sparse6,null,,0.17834873471631324
section1_sparse6,null,,0.18393637849712802
section1_sparse6,null,,0.39563066098319233
section1_sparse6,null,,0.11222568933567022
section1_sparse6,null,,0.40839922648847404
section1_sparse6,null,,0.14290123787226694
section1_sparse6,null,,0.2270269828134216
section1_sparse6,null,,-0.03808139794408044
section1_sparse6,null,,0.35138053860431273
section1_sparse6,null,,0.37002599318854124
section1_sparse6,null,,0.03966284534921487
section1_sparse6,null,,-0.026219341019346556
section1_sparse6,null,,-0.021426162553387175
section1_sparse6,null,,0.1399352151134507
section1_sparse6,null,,0.19380598310206631
section1_sparse6,null,,0.47444963390352946
section1_sparse6,null,,-0.04241310537773061
section1_sparse6,null,,0.22898807451762704
section1_sparse6,null,,0.24428388591831068
section1_sparse6,null,,0.26058520778366573
section1_sparse6,null,,0.1512171032374467
section1_sparse6,null,,-0.008828839963819134
section1_sparse6,null,,-0.02990954202729721
section1_sparse6,null,,0.13652473834590115
section1_sparse6,null,,0.05912593137527099
section1_sparse6,null,,0.2907864286499616
section1_sparse6,null,,-0.05566800677007131
section1_sparse6,null,,0.11561377302380009
section1_sparse6,null,,0.27090951303328625
section1_sparse6,null,,0.014949249162951823
section1_sparse6,null,,0.04212170199737031
section1_sparse6,null,,0.1735475961265699
section1_sparse6,null,,0.3579835211679543
section1_sparse6,null,,0.10975897312486221
section1_sparse6,null,,0.12571457761426896
section1_sparse6,null,,0.04390902951360584
section1_sparse6,null,,0.4549784722889119
section1_sparse6,null,,0.13443903066363044
section1_sparse6,null,,0.1081781503737054
section1_sparse6,null,,0.3198046652871229
section1_sparse6,null,,0.5557899298418058
section1_sparse6,null,,0.06370824597165099
section1_sparse6,null,,0.10226054116955888
section1_sparse6,null,,0.20328516369417826
section1_sparse6,null,,0.1566065656066776
section1_sparse6,null,,0.28681956775726836
section1_sparse6,null,,0.25974218685502437
section1_sparse6,null,,0.10072193637304337
section1_sparse6,null,,0.17134860051962178
section1_sparse6,null,,0.3551633680503872
section1_sparse6,null,,0.3269452195115792
section1_sparse6,null,,0.12456237427390374
section1_sparse6,null,,0.017382048081886203
section1_sparse6,null,,0.13407817295435015
section1_sparse6,null,,0.17941882766051875
section1_sparse6,null,,0.021128124035134418
section1_sparse6,null,,0.08900199525545244
section1_sparse6,null,,0.24647444438107918
section1_sparse6,null,,0.08374634475106577
section1_sparse6,null,,0.13955796236059081
section1_sparse6,null,,0.27363627880026803
section1_sparse6,null,,0.04339909737180707
section1_sparse6,null,,0.08056650175902266
section1_sparse6,null,,0.03335314133595403
section1_sparse6,null,,0.0107224645347851
section1_sparse6,null,,0.24915952368189176
section1_sparse6,null,,0.14286035496611044
section1_sparse6,null,,-0.04249947069385779
section1_sparse6,null,,0.12487707112978125
section1_sparse6,null,,0.17249049406634015
section1_sparse6,null,,0.15144597081145256
section1_sparse6,null,,0.32820857482038446
section1_sparse6,null,,-0.03901170529732369
section1_sparse6,null,,0.044550393454020426
section1_sparse6,null,,0.015104711306116583
section1_sparse6,null,,0.18609963462393736
section1_sparse6,null,,0.30050692617124575
section1_sparse6,null,,0.13100830502886657
section1_sparse6,null,,-0.0031275890653830437
section1_sparse6,null,,-0.0023321054005224426
section1_sparse6,null,,-0.003129570012638
section1_sparse6,null,,0.10028810139295932
section1_sparse6,null,,0.3080495239258673
section1_sparse6,null,,0.0504233973892416
section1_sparse6,null,,0.0247390306855918
section1_sparse6,null,,-0.025522220718431826
section1_sparse6,null,,0.14227397680612644
section1_sparse6,null,,-0.03215259523432529
section1_sparse6,null,,0.29108389609422064
section1_sparse6,null,,0.06875064274514117
section1_sparse6,null,,0.45566650309951806
section1_sparse6,null,,0.09463947964812242
section1_sparse6,null,,0.24910114634839053
section1_sparse6,null,,0.08860447967220123
section1_sparse6,null,,0.07895475781106609
section1_sparse6,null,,0.15363147489679685
section1_sparse6,null,,0.2984810166444901
section1_sparse6,null,,0.27936706532750477
section1_sparse6,null,,0.08134555390186299
section1_sparse6,null,,0.30580753954998063
section1_sparse6,null,,0.2334150319162514
section1_sparse6,null,,0.016240735531606758
section1_sparse6,null,,0.10054029062598835
section1_sparse6,null,,0.294175992551296
section1_sparse6,null,,0.10770587028545225
section1_sparse6,null,,0.11266854188673425
section1_sparse6,null,,-0.05009635081596507
section1_sparse6,null,,-0.025189377491509846
section1_sparse6,null,,0.1552156823586096
section1_sparse6,null,,0.02827430398265364
section1_sparse6,null,,0.058409791829250865
section1_sparse6,null,,0.179430406389022
section1_sparse6,null,,0.02845049405794525
section1_sparse6,null,,-0.04386378603294019
section1_sparse6,null,,-0.06952139989469609
section1_sparse6,null,,0.2594674173820363
section1_sparse6,null,,0.13750030118243334
section1_sparse6,null,,-0.01928334343326334
section1_sparse6,null,,0.019881860116127994
section1_sparse6,null,,0.14170427193442467
section1_sparse6,null,,-0.0036330040099324355
section1_sparse6,null,,0.2612681158501792
section1_sparse6,null,,0.17574312022796312
section1_sparse6,null,,0.025660763321250498
section1_sparse6,null,,0.040271114801721276
section1_sparse6,null,,0.3797333860500829
section1_sparse6,null,,0.07440873037251164
section1_sparse6,null,,0.2964895644177383
section1_sparse6,null,,0.31617038190297286
section1_sparse6,null,,0.1375410563005906
section1_sparse6,null,,0.14338197035258576
section1_sparse6,null,,0.28863064515380793
section1_sparse6,null,,0.33838213700728575
section1_sparse6,null,,-0.020052077707069793
section1_sparse6,null,,0.17283413596847697
section1_sparse6,null,,0.25686289934203055
section1_sparse6,null,,-0.033657119203772456
section1_sparse6,null,,0.0959637473835264
section1_sparse6,null,,0.06308904302520696
section1_sparse6,null,,0.07628475256431838
section1_sparse6,null,,0.30422105638430597
section1_sparse6,null,,0.2047136952441672
section1_sparse6,null,,-0.08576830061522524
section1_sparse6,null,,-0.005292872719536164
section1_sparse6,null,,0.20247603122659863
section1_sparse6,null,,0.05427218689049238
section1_sparse6,null,,0.18623175515673773
section1_sparse6,null,,0.0839574792535632
section1_sparse6,null,,0.15248918431185804
section1_sparse6,null,,0.007699752355733556
section1_sparse6,null,,0.2040764868059453
section1_sparse6,null,,0.24957516865627488
section1_sparse6,null,,0.004171340755738373
section1_sparse6,null,,0.24924478421823137
section1_sparse6,null,,0.0045780161442888385
section1_sparse6,null,,0.006621615539191279
section1_sparse6,null,,0.24175858305729125
section1_sparse6,null,,0.19842944691830586
section1_sparse6,null,,0.07149642086931085
section1_sparse6,null,,0.25781085270546245
section1_sparse6,null,,0.08606386898527643
section1_sparse6,null,,0.13822723036388013
section1_sparse6,null,,0.053416435917607225
section1_sparse6,null,,0.10355609920464683
section1_sparse6,null,,0.10748517799458085
section1_sparse6,null,,0.32245290232991003
section1_sparse6,null,,0.15498598867028596
section1_sparse6,null,,0.0910343439076817
section1_sparse6,null,,0.4185949160797312
section1_sparse6,null,,0.12599455448686822
section1_sparse6,null,,0.37846062825859206
section1_sparse6,null,,0.18498232389215868
section1_sparse6,null,,0.07282835439923685
section1_sparse6,null,,0.25610929400963567
section1_sparse6,null,,0.30606992331756144
section1_sparse6,null,,0.04378528059571807
section1_sparse6,null,,0.3860913749720658
section1_sparse6,null,,0.12329558229772508
section1_sparse6,null,,0.23732579549396293
section1_sparse6,null,,0.04813463829045732
section1_sparse6,null,,0.2565036655095166
section1_sparse6,null,,0.008563770645096535
section1_sparse6,null,,0.019973766501313807
section1_sparse6,null,,0.05901048028934219
section1_sparse6,null,,0.10881469435175808
section1_sparse6,null,,-0.0016427964619642843
section1_sparse6,null,,0.07604895234860803
section1_sparse6,null,,0.25740631877809117
section1_sparse6,null,,0.23812556419215047
section1_sparse6,null,,0.2792069907328243
section1_sparse6,null,,0.12556317075514797
section1_sparse6,null,,0.12760007395798562
section1_sparse6,null,,0.1562686186059677
section1_sparse6,null,,0.2854815748894943
section1_sparse6,null,,0.09712725673845263
section1_sparse6,null,,0.10571790574706685
section1_sparse6,null,,0.14317485464865015
section1_sparse6,null,,0.303624214207291
section1_sparse6,null,,0.22833977355744822
section1_sparse6,null,,0.04360968971942358
section1_sparse6,null,,0.35121522683064355
section1_sparse6,null,,0.19256398285798182
section1_sparse6,null,,0.2958572887562908
section1_sparse6,null,,0.25730174565269803
section1_sparse6,null,,0.047817873784422996
section1_sparse6,null,,0.056025004671369755
section1_sparse6,null,,0.05169086057908882
section1_sparse6,null,,0.19132258464237012
section1_sparse6,null,,-0.05897845138103899
section1_sparse6,null,,-0.0008672678752629399
section1_sparse6,null,,0.1819564795187882
section1_sparse6,null,,0.11706517440385777
section1_sparse6,null,,-0.0319420770915913
section1_sparse6,null,,0.045670363587029014
section1_sparse6,null,,0.10211710909558715
section1_sparse6,null,,0.17740044085484294
section1_sparse6,null,,0.06060336653737934
section1_sparse6,null,,0.11756896612414401
section1_sparse6,null,,0.33619015751963655
section1_sparse6,null,,-0.03834033032791567
section1_sparse6,null,,0.1473739798043239
section1_sparse6,null,,0.33285596511746146
section1_sparse6,null,,0.3107447098753263
section1_sparse6,null,,0.1282263095032165
section1_sparse6,null,,0.39372565060618914
section1_sparse6,null,,0.4869775623079982
section1_sparse6,null,,0.2059360313066561
section1_sparse6,null,,0.21787967952159112
section1_sparse6,null,,0.16649551051379782
section1_sparse6,null,,0.010989975255651496
section1_sparse6,null,,0.08790482111040737
section1_sparse6,null,,0.22808774741312213
section1_sparse6,null,,0.21409960192920816
section1_sparse6,null,,0.09998702980383377
section1_sparse6,null,,0.06945859305767503
section1_sparse6,null,,0.2262903801614982
section1_sparse6,null,,0.01661001972702871
section1_sparse6,null,,-0.03282523216723798
section1_sparse6,null,,-0.009588819608757848
section1_sparse6,null,,0.3636916822807635
section1_sparse6,null,,-0.019033333911965232
